age,sex,value,lid
14,1,169.774066,146
16,1,176.4017689,146
7,2,127.7380642,146
9,1,139.8528743,146
17,1,177.5393142,146
12,3,156.7592315673828,146
18,2,165.7640019,146
16,2,164.8712799,146
6,3,122.4583740234375,146
10,3,145.0767211914063,146
14,3,166.5046844482422,146
9,2,138.9923519,146
15,1,174.0076649,146
18,3,172.0997619628906,146
11,2,151.290011,146
15,3,169.2923889160156,146
11,1,150.5941374,146
11,3,150.9319152832031,146
12,1,156.6455114,146
8,1,134.4501483,146
17,2,165.2213211,146
10,2,144.9823782,146
19,2,166.9267081,146
7,2,126.7361704,147
17,2,165.1688189,147
5,2,115.4091324,147
15,3,168.4219818115234,147
17,3,171.4496612548828,147
12,1,155.7269319,147
14,2,161.8400863,147
5,1,118.9719105,147
6,1,124.7231714,147
8,3,133.6400604248047,147
12,3,155.4817962646484,147
14,3,165.3393249511719,147
8,1,135.1459003,147
13,1,162.4172657,147
9,3,138.8172607421875,147
14,1,168.6741934,147
11,1,149.9776959,147
13,3,160.8681945800781,147
19,2,166.9286256,147
7,3,128.4523315429688,147
11,3,149.7898559570313,147
17,1,177.3905192,147
6,2,121.284809,147
18,2,165.8853502,147
6,3,123.0546493530273,147
10,2,143.3375619,147
16,2,164.4718422,147
15,1,173.1108526,147
16,3,170.3233642578125,147
16,1,175.8661352,147
10,1,144.9395604,147
19,3,172.9671478271484,147
5,3,117.2459335327148,147
9,2,137.4909418,147
10,3,144.1628875732422,147
19,1,178.6913126,147
13,2,159.242416,147
8,2,132.045157,147
7,1,130.0735401,147
18,3,172.1843566894531,147
11,2,149.5906468,147
15,2,163.4713375,147
18,1,178.1472538,147
9,1,140.0647221,147
12,2,155.2225608,147
14,3,164.8862152099609,148
19,2,163.4017271,148
10,1,143.2877982,148
9,1,137.9020261,148
11,3,148.8835906982422,148
5,2,111.4629853,148
9,2,136.3302494,148
11,1,148.7921722,148
5,3,112.8894424438477,148
19,1,179.0933196,148
18,3,171.0646209716797,148
18,2,163.0816729,148
10,2,142.5209106,148
8,1,132.4275288,148
14,1,168.5537269,148
10,3,142.9141387939453,148
13,3,160.3545379638672,148
19,3,171.4592132568359,148
16,2,162.4584263,148
17,3,170.5002746582031,148
7,2,124.4661408,148
8,2,130.4003269,148
17,1,177.8261068,148
7,3,125.6303405761719,148
14,2,161.0210901,148
18,1,178.6346537,148
15,2,162.100695,148
13,1,162.0019995,148
7,1,126.7450697,148
12,2,154.6804502,148
16,3,169.4732208251953,148
16,1,176.1344845,148
12,1,154.9545255,148
9,3,137.1343688964844,148
6,2,118.2480312,148
11,2,148.9795709,148
8,3,131.4369812011719,148
6,1,120.7267665,148
15,3,167.7964935302734,148
6,3,119.5148239135742,148
5,1,114.2459848,148
17,2,162.776931,148
12,3,154.8203430175781,148
15,1,173.2133372,148
13,2,158.6313878,148
18,3,174.2195281982422,149
14,3,166.4556427001953,149
10,2,144.5526217,149
9,2,138.6454656,149
5,3,117.3850708007813,149
15,2,164.8510721,149
8,3,134.0484313964844,149
8,1,134.8918267,149
6,1,124.2025262,149
7,2,127.7793562,149
15,1,174.2117025,149
16,1,177.3893405,149
11,1,150.154819,149
14,2,163.2230005,149
17,1,179.5322064,149
19,1,182.4739613,149
11,2,150.8605767,149
19,2,167.4703934,149
17,3,173.1853942871094,149
16,2,165.7878984,149
12,3,156.2964630126953,149
18,1,181.073131,149
10,1,144.9704365,149
5,2,116.3780752,149
9,1,139.9523401,149
8,2,133.1408798,149
6,3,123.2775726318359,149
9,3,139.3232421875,149
7,3,128.7658996582031,149
14,1,169.4613621,149
19,3,175.2757568359375,149
12,1,156.0685555,149
12,2,156.5417681,149
13,1,162.957673,149
11,3,150.4945831298828,149
18,2,166.8097505,149
5,1,118.3242347,149
10,3,144.7693328857422,149
13,3,161.8219146728516,149
13,2,160.6011463,149
16,3,171.8078765869141,149
6,2,122.2848298,149
15,3,169.7064514160156,149
17,2,166.3382797,149
7,1,129.6838047,149
6,1,125.3444021,150
18,2,163.8751857,150
11,1,146.5274005,150
13,3,158.2108001708984,150
16,1,171.1187287,150
6,2,122.9327993,150
7,3,128.5882415771484,150
8,2,132.2940999,150
13,1,158.3106893,150
12,3,153.02001953125,150
15,2,162.0589039,150
15,3,165.4272155761719,150
17,3,168.0939636230469,150
19,3,169.4795684814453,150
11,3,147.6095275878906,150
5,3,119.5446243286133,150
14,1,164.358177,150
12,2,154.2123248,150
19,2,164.5763997,150
8,3,132.9713592529297,150
11,2,148.7599321,150
17,1,172.4876136,150
9,3,137.5078277587891,150
10,1,141.9820187,150
5,2,118.0238867,150
9,2,137.2673313,150
16,3,167.134521484375,150
14,3,162.5246734619141,150
8,1,133.6088961,150
18,3,168.7365264892578,150
6,3,124.1707763671875,150
5,1,120.9938744,150
18,1,173.3380851,150
12,1,151.9008509,150
10,2,142.7625877,150
19,1,174.1662959,150
7,1,129.513037,150
17,2,163.3852688,150
14,2,160.5879375,150
15,1,168.608397,150
9,1,137.7372337,150
10,3,142.3628692626953,150
7,2,127.6017915,150
16,2,162.8733354,150
13,2,158.1049101,150
16,1,179.0950616,151
5,3,118.0742263793945,151
13,3,163.9203948974609,151
19,1,180.7589162,151
15,3,171.4918060302734,151
7,2,129.3641969,151
12,3,158.3358306884766,151
6,1,124.4601843,151
16,3,173.0754699707031,151
11,1,151.8502314,151
14,1,171.7520439,151
12,2,158.6142252,151
15,1,176.3574205,151
7,3,129.7664184570313,151
16,2,166.7325455,151
13,2,162.585701,151
17,2,166.760267,151
9,1,140.968997,151
8,1,135.6079162,151
10,3,146.4377136230469,151
10,1,146.3207555,151
8,3,135.2575225830078,151
18,3,173.9215545654297,151
14,3,168.4804840087891,151
15,2,166.3223299,151
5,1,118.4456119,151
7,1,130.1430598,151
18,1,180.6694218,151
17,3,173.7558898925781,151
9,3,140.7585906982422,151
5,2,117.6772434,151
9,2,140.5377667,151
6,2,123.7156197,151
11,2,152.9343744,151
6,3,124.1007919311523,151
12,1,158.0732456,151
10,2,146.5600823,151
17,1,180.381888,151
18,2,166.7403834,151
13,1,165.1802706,151
11,3,152.3785247802734,151
14,2,165.0149357,151
19,2,166.8030687,151
8,2,134.8853846,151
19,3,173.99951171875,151
12,3,156.5604858398438,152
10,2,144.6111446,152
11,2,151.1266434,152
8,2,132.8695631,152
11,3,150.5614318847656,152
14,3,167.0702362060547,152
9,2,138.521433,152
6,1,123.6508607,152
16,1,177.9582256,152
5,2,116.0479926,152
5,1,117.8553729,152
9,1,139.5174948,152
18,3,174.4588470458984,152
8,3,133.6357574462891,152
13,1,163.1952883,152
19,2,167.9634761,152
17,2,167.4089398,152
13,2,161.2929327,152
11,1,150.0207438,152
18,1,180.8353728,152
7,2,127.415489,152
13,3,162.2713165283203,152
7,1,129.1131457,152
14,1,169.8758331,152
12,1,156.1198408,152
19,1,181.1866355,152
6,2,121.8978051,152
7,3,128.2845458984375,152
14,2,164.1022982,152
6,3,122.7950973510742,152
10,1,144.6688422,152
16,3,172.5807800292969,152
16,2,166.9027018,152
18,2,167.6690387,152
10,3,144.640625,152
15,1,174.7617374,152
15,2,165.8787279,152
9,3,139.0310821533203,152
8,1,134.3629004,152
15,3,170.4453277587891,152
17,3,173.8321533203125,152
5,3,116.9747543334961,152
17,1,179.9096718,152
19,3,174.7805328369141,152
12,2,157.0242426,152
8,3,134.2667846679688,153
15,3,170.9248046875,153
12,3,156.9702301025391,153
13,1,163.2662125,153
12,2,157.7966467,153
5,1,117.4350004,153
15,1,174.996859,153
10,2,145.5512011,153
16,2,167.7655451,153
6,2,123.627906,153
7,2,128.897347,153
14,2,164.8505972,153
14,1,169.9959046,153
19,2,169.4706062,153
13,3,162.6663055419922,153
18,1,181.7370742,153
14,3,167.4770355224609,153
19,3,175.8282928466797,153
11,3,151.0086059570313,153
11,1,150.1053733,153
18,2,168.9070445,153
18,3,175.4600372314453,153
16,1,178.3980275,153
16,3,173.2178802490234,153
5,2,118.061868,153
9,3,139.5998229980469,153
13,2,162.0378209,153
8,1,134.3932442,153
9,1,139.5957546,153
5,3,117.7406158447266,153
8,2,134.1347326,153
10,3,145.1455383300781,153
6,3,123.5277633666992,153
15,2,166.6598516,153
10,1,144.7635819,153
11,2,151.9641102,153
12,1,156.1860764,153
17,3,174.6671447753906,153
17,2,168.4293129,153
6,1,123.4328525,153
17,1,180.6169207,153
9,2,139.6041123,153
7,1,129.0456228,153
19,1,181.8926588,153
7,3,128.9732666015625,153
11,1,151.5235765,154
10,3,145.6290740966797,154
15,3,171.3543090820313,154
10,2,145.2137153,154
12,1,157.7076552,154
13,3,163.3093414306641,154
19,3,175.9402313232422,154
8,2,133.3983126,154
18,3,175.6078643798828,154
17,1,181.612887,154
6,2,121.9958002,154
17,2,167.7263066,154
15,1,176.4149656,154
19,1,182.7907032,154
14,2,164.392296,154
7,1,129.4824758,154
9,3,139.9010009765625,154
5,1,116.9381598,154
12,2,157.4923447,154
7,2,127.7837008,154
6,1,123.4513648,154
9,1,140.6468653,154
18,2,168.1425435,154
16,3,173.4659881591797,154
14,1,171.5214914,154
12,3,157.6033325195313,154
18,1,182.5405239,154
14,3,168.0711669921875,154
17,3,174.8303833007813,154
9,2,139.1222501,154
13,2,161.6673506,154
19,2,168.6627596,154
11,2,151.6776703,154
5,2,115.7449379,154
13,1,164.8262928,154
16,1,179.6317709,154
7,3,128.6562194824219,154
15,2,166.1153445,154
10,1,146.0280116,154
5,3,116.3526077270508,154
11,3,151.5986633300781,154
8,1,135.1681417,154
8,3,134.3097991943359,154
6,3,122.738883972168,154
16,2,167.1400296,154
13,2,159.9684337,156
10,1,143.9332419,156
16,3,171.3454132080078,156
7,2,126.3129618,156
18,3,173.3260803222656,156
19,3,173.77001953125,156
17,1,179.0690181,156
10,2,143.5293535,156
14,1,169.0320382,156
9,3,138.1237487792969,156
19,1,180.5693897,156
16,1,177.0618434,156
13,1,162.4043476,156
7,1,128.1033283,156
16,2,165.3656049,156
17,3,172.6271667480469,156
18,1,180.1164122,156
8,3,132.6856079101563,156
6,3,121.5463790893555,156
15,1,173.8711382,156
5,2,114.5485472,156
18,2,166.1327714,156
19,2,166.4751191,156
14,2,162.6886191,156
9,2,137.4801921,156
8,1,133.5030524,156
12,2,155.7926761,156
6,2,120.6444197,156
14,3,165.9301910400391,156
10,3,143.7355346679688,156
7,3,127.2256774902344,156
11,2,149.9806851,156
6,1,122.405934,156
8,2,131.8305307,156
9,1,138.738615,156
5,1,116.289673,156
15,2,164.3911372,156
11,3,149.6308288574219,156
15,3,169.2371978759766,156
13,3,161.2102813720703,156
12,1,155.3718681,156
17,2,165.8567678,156
5,3,115.4409332275391,156
12,3,155.5773773193359,156
11,1,149.2969654,156
11,3,148.9225158691406,157
16,3,170.4045715332031,157
7,1,126.6876951,157
19,1,178.6048688,157
9,1,137.6392052,157
5,1,114.6505147,157
14,1,168.4425691,157
13,2,159.422377,157
7,3,126.0476379394531,157
15,1,173.1512286,157
13,3,160.6554260253906,157
5,2,113.5870916,157
16,1,176.0738536,157
6,3,120.2821350097656,157
11,1,148.5131937,157
12,2,155.218682,157
12,3,154.9612731933594,157
13,1,161.8265563,157
15,3,168.5758514404297,157
7,2,125.3744014,157
6,1,120.8631403,157
10,3,142.9182434082031,157
12,1,154.715964,157
8,3,131.6168060302734,157
16,2,164.4241806,157
18,1,178.3365732,157
18,2,164.4991406,157
17,3,171.2860260009766,157
18,3,171.6155700683594,157
9,3,137.1803588867188,157
5,3,114.1301193237305,157
14,3,165.3617858886719,157
19,3,171.72900390625,157
6,2,119.6708104,157
11,2,149.3538379,157
19,2,164.4886274,157
9,2,136.7007913,157
10,1,142.9982888,157
10,2,142.8342292,157
17,1,177.6895039,157
17,2,164.5142248,157
15,2,163.7629069,157
14,2,162.1320086,157
8,2,130.9638592,157
8,1,132.2393286,157
15,1,174.6493892,158
10,2,143.9466335,158
12,1,156.2619198,158
9,3,138.2794647216797,158
6,2,119.8254069,158
8,1,133.263083,158
15,2,164.7010256,158
9,1,138.8543574,158
5,2,113.3376548,158
19,1,180.2812073,158
9,2,137.6715121,158
8,2,131.7306047,158
6,3,120.6019592285156,158
5,3,114.0693054199219,158
13,1,163.3947546,158
13,3,162.0359802246094,158
15,3,169.8219451904297,158
10,3,144.1602783203125,158
16,3,171.6470184326172,158
17,1,179.0918584,158
19,2,166.177267,158
8,3,132.5177764892578,158
12,3,156.3445739746094,158
19,3,173.5834045410156,158
6,1,121.3360427,158
17,2,165.65033,158
5,1,114.7620228,158
13,2,160.594015,158
18,3,173.1187896728516,158
14,3,166.6965026855469,158
11,2,150.547583,158
11,1,149.9889488,158
10,1,144.3623213,158
16,2,165.3965174,158
14,2,163.2044548,158
11,3,150.2603912353516,158
17,3,172.6134948730469,158
18,2,165.8264248,158
14,1,169.9928214,158
18,1,179.8317454,158
16,1,177.5114423,158
7,1,127.4624582,158
7,2,125.8675093,158
12,2,156.4323442,158
7,3,126.6872940063477,158
14,2,162.504412,160
19,3,172.8230590820313,160
6,2,121.7161624,160
14,3,166.0296020507813,160
13,1,163.0854418,160
8,1,135.1077566,160
7,2,127.524357,160
12,1,156.3817082,160
11,3,150.6586303710938,160
18,1,178.7622819,160
13,2,160.1205953,160
8,2,133.0730823,160
9,1,140.328488,160
9,2,138.6520634,160
12,2,156.2681304,160
11,2,150.747407,160
16,1,176.4046632,160
10,3,144.9837036132813,160
19,2,165.8130758,160
17,3,171.746826171875,160
11,1,150.5744896,160
17,2,164.9416366,160
7,3,128.5993347167969,160
15,3,168.9718017578125,160
15,2,163.8824106,160
18,3,172.2935485839844,160
5,3,116.3173294067383,160
14,1,169.31758,160
10,2,144.5376525,160
9,3,139.5104217529297,160
10,1,145.4101712,160
16,2,164.5927891,160
7,1,129.612527,160
5,1,117.2322907,160
19,1,179.2597832,160
6,3,122.7354049682617,160
18,2,165.242504,160
5,2,115.3530666,160
17,1,177.9642311,160
16,3,170.7404632568359,160
12,3,156.3266296386719,160
13,3,161.6471862792969,160
15,1,173.697981,160
6,1,123.6997255,160
8,3,134.1192321777344,160
5,3,116.8914337158203,163
18,3,169.3382415771484,163
8,3,133.2257080078125,163
12,1,154.438195,163
18,1,175.9565628,163
10,3,143.6573333740234,163
19,2,162.5462546,163
6,3,122.6865463256836,163
7,2,127.1361731,163
18,2,162.2958609,163
15,2,161.8354688,163
5,1,117.98424,163
8,2,132.4495525,163
12,2,155.1479684,163
16,2,162.1055039,163
14,2,160.9726965,163
15,3,166.8827667236328,163
5,2,115.7393631,163
7,1,128.9419014,163
9,1,138.844457,163
12,3,154.7844543457031,163
13,3,160.0208740234375,163
14,3,164.2445220947266,163
15,1,171.6624785,163
17,1,175.298569,163
11,3,149.2051086425781,163
8,1,133.9649487,163
11,2,149.7310259,163
17,2,162.1982576,163
19,1,176.5873222,163
17,3,168.927001953125,163
14,1,167.3241026,163
10,2,143.6243437,163
9,3,138.3642730712891,163
16,1,174.1157739,163
19,3,169.7870788574219,163
11,1,148.7039926,163
6,2,121.6560569,163
13,1,161.1093764,163
13,2,158.8682694,163
7,3,128.0670166015625,163
16,3,168.2679290771484,163
6,1,123.6550234,163
10,1,143.6887153,163
9,2,137.8607625,163
17,1,179.7153295,164
5,1,118.4857878,164
10,3,145.3326873779297,164
7,2,128.0825983,164
9,3,139.8213500976563,164
14,3,167.1107330322266,164
16,1,177.8190485,164
17,3,173.5874328613281,164
6,3,123.4905090332031,164
19,3,175.4875030517578,164
5,3,117.4882888793945,164
13,1,163.6698202,164
17,2,167.300718,164
8,1,135.3638624,164
19,2,168.9134842,164
19,1,182.1015752,164
8,3,134.4698791503906,164
7,1,130.0632758,164
10,1,145.5883317,164
9,1,140.5021949,164
18,2,167.9665171,164
18,3,174.6141204833984,164
15,2,165.6115097,164
6,1,124.477983,164
16,3,172.2554931640625,164
12,2,157.1509954,164
14,1,170.137208,164
18,1,180.9595709,164
6,2,122.4960695,164
13,2,161.2586314,164
8,2,133.523786,164
11,3,151.1165313720703,164
5,2,116.482271,164
15,1,174.7961734,164
12,1,156.7770363,164
9,2,139.0964251,164
10,2,145.0599216,164
13,3,162.5028686523438,164
7,3,129.1004638671875,164
16,2,166.6242084,164
14,2,163.9305018,164
15,3,170.2587890625,164
12,3,156.9586791992188,164
11,2,151.4199104,164
11,1,150.8298916,164
11,3,148.4316101074219,165
16,3,169.4955139160156,165
17,1,177.2671815,165
17,2,163.7641135,165
12,3,154.3313446044922,165
13,1,161.3516056,165
10,3,142.5614013671875,165
8,2,130.602274,165
13,3,159.8936309814453,165
9,3,136.9492797851563,165
19,1,179.0393832,165
12,1,154.3816861,165
14,1,167.8509471,165
11,1,148.3176537,165
14,3,164.5029144287109,165
8,1,132.3413117,165
16,2,163.3627266,165
7,3,126.0021133422852,165
15,2,162.5204473,165
7,2,125.1465561,165
9,1,137.6718,165
15,1,172.5005259,165
5,2,113.56374,165
10,1,142.927479,165
6,3,120.2888565063477,165
18,2,164.0480278,165
13,2,158.3540078,165
6,2,119.5581074,165
8,3,131.4896850585938,165
18,3,171.2756500244141,165
18,1,178.2945698,165
17,3,170.5977478027344,165
15,3,167.6268157958984,165
19,2,164.4968527,165
16,1,175.4638213,165
5,1,114.7101326,165
12,2,154.2783702,165
19,3,171.8870391845703,165
14,2,160.9540935,165
7,1,126.8197816,165
10,2,142.1776346,165
9,2,136.1946102,165
5,3,114.152458190918,165
11,2,148.5511163,165
6,1,120.9837779,165
13,2,157.061916,167
8,3,132.3803863525391,167
18,1,174.486288,167
17,2,161.0545033,167
18,2,161.2544142,167
5,3,116.411750793457,167
13,3,158.7314758300781,167
11,3,148.0584716796875,167
12,2,153.4416545,167
12,3,153.556884765625,167
19,3,168.4318084716797,167
7,3,127.3369064331055,167
8,1,133.215678,167
9,1,138.0881411,167
11,1,147.9505468,167
15,3,165.6778869628906,167
17,3,167.9034881591797,167
14,2,159.2190805,167
11,2,148.1727843,167
9,2,136.6863372,167
18,3,168.1420440673828,167
15,1,170.6786671,167
10,3,142.5990600585938,167
5,2,115.4548908,167
10,1,142.9339548,167
8,2,131.4939542,167
6,1,122.9511968,167
7,2,126.4109771,167
6,3,122.0804824829102,167
10,2,142.2447944,167
16,3,167.1983795166016,167
17,1,174.3080596,167
13,1,160.2988455,167
19,1,174.4246967,167
9,3,137.4080657958984,167
7,1,128.2110317,167
16,1,173.1463261,167
6,2,121.158658,167
14,3,162.9403533935547,167
14,1,166.4412087,167
16,2,160.8706647,167
5,1,117.3159373,167
12,1,153.6652486,167
15,2,160.3696087,167
19,2,161.810158,167
5,3,117.7825393676758,170
18,2,167.4341406,170
7,2,127.7499993,170
12,2,155.8826713,170
7,3,128.6407012939453,170
14,3,165.3635864257813,170
11,3,149.6571197509766,170
11,1,149.0889089,170
13,3,160.782470703125,170
16,3,170.7669219970703,170
15,2,164.3611881,170
19,1,181.1711171,170
17,3,172.2543029785156,170
18,3,173.5677642822266,170
6,2,122.4803798,170
9,3,138.7766571044922,170
10,1,144.085263,170
5,1,118.6885271,170
6,1,124.2633649,170
17,1,177.8562303,170
19,2,168.8066284,170
8,3,133.7021942138672,170
9,2,138.2527157,170
7,1,129.4735143,170
16,2,165.5310522,170
10,2,144.0289985,170
14,2,162.6161096,170
12,3,155.3509979248047,170
6,3,123.3981552124023,170
19,3,175.1542053222656,170
8,2,132.9142066,170
12,1,154.839934,170
16,1,175.7100103,170
17,2,166.4490508,170
8,1,134.4348921,170
15,3,168.6156005859375,170
13,1,161.5835602,170
18,1,179.5098194,170
13,2,159.9422004,170
15,1,172.6002841,170
10,3,144.0576782226563,170
14,1,167.9588475,170
5,2,116.8230794,170
11,2,150.2478452,170
9,1,139.2697325,170
7,2,128.362542,172
18,2,167.1587496,172
9,2,138.7910046,172
6,1,124.703127,172
6,2,123.2408363,172
5,1,119.2536764,172
10,3,144.6653900146484,172
10,2,144.609355,172
17,3,173.0817413330078,172
15,2,165.1876359,172
11,2,150.8927858,172
9,1,139.7656423,172
14,3,166.435791015625,172
13,3,161.7629852294922,172
13,1,162.759021,172
6,3,123.9862747192383,172
16,3,171.8682403564453,172
18,1,180.0935878,172
8,1,134.8456691,172
17,1,179.0981854,172
18,3,173.7793579101563,172
14,2,163.4464994,172
12,2,156.6006564,172
12,3,156.2059173583984,172
7,3,129.1349182128906,172
16,2,166.215604,172
19,3,174.3895111083984,172
5,3,118.5551071166992,172
8,3,134.1707916259766,172
15,3,169.7408447265625,172
11,1,149.8896989,172
7,1,129.8647216,172
12,1,155.8266119,172
19,2,167.6298923,172
5,2,117.824889,172
14,1,169.3055804,172
17,2,166.7701353,172
16,1,177.1975652,172
13,2,160.7283753,172
10,1,144.7186347,172
11,3,150.3790130615234,172
15,1,174.0780752,172
9,3,139.2900543212891,172
19,1,180.7233147,172
8,2,133.4564847,172
6,2,120.5576602,173
9,2,137.0639518,173
14,1,168.3317387,173
8,3,132.8509674072266,173
11,3,149.2895355224609,173
9,1,139.1574721,173
18,2,164.3841831,173
15,3,167.9752960205078,173
12,1,155.2181818,173
5,2,114.5409506,173
11,1,149.3499588,173
16,1,175.5513123,173
16,2,163.5117123,173
7,1,128.8574204,173
7,3,127.5390625,173
9,3,138.1366577148438,173
5,1,117.4174406,173
16,3,169.7966613769531,173
15,1,172.8007732,173
12,3,155.0330352783203,173
19,3,171.9549102783203,173
14,3,164.9756774902344,173
15,2,162.7566635,173
7,2,126.1318849,173
17,2,163.9513462,173
18,1,177.8272356,173
19,1,178.4613975,173
17,1,177.0456882,173
5,3,116.0141830444336,173
12,2,154.8414496,173
8,1,134.088999,173
14,2,161.2992803,173
19,2,165.0690213,173
10,2,142.9581439,173
13,2,158.8040886,173
10,1,144.176156,173
13,3,160.4709014892578,173
13,1,162.0057572,173
8,2,131.5420181,173
6,3,121.9737396240234,173
11,2,149.2273914,173
18,3,171.2686920166016,173
10,3,143.5849761962891,173
6,1,123.3404874,173
17,3,170.6655120849609,173
13,2,155.7720578,174
5,1,114.8287629,174
13,1,156.9271069,174
7,1,125.0695929,174
12,2,151.749589,174
14,3,160.8897705078125,174
