age,sex,value,lid
11,1,140.3263373,222
10,3,134.8968505859375,222
18,2,153.9306883,222
13,3,151.2228393554688,222
12,3,146.0021667480469,222
17,1,166.9024492,222
11,3,140.4347534179688,222
16,3,159.8495178222656,222
11,2,140.5479218,222
5,3,108.1237258911133,222
7,2,118.0430156,222
14,2,152.0641406,222
8,2,123.3165642,222
14,3,155.4866638183594,222
13,1,152.6195362,222
15,1,163.0826851,222
10,2,134.4394676,222
9,1,130.4954813,222
15,2,153.3235694,222
16,1,165.6375426,222
9,3,129.6143341064453,222
16,2,153.8340187,222
7,3,119.3292083740234,222
14,1,158.7719884,222
12,1,146.0146234,222
19,1,167.9762349,222
19,3,161.1565093994141,222
5,1,109.4710042,222
19,2,154.0763299,222
17,3,160.5365600585938,222
14,2,161.2791043,223
5,3,115.7618789672852,223
16,1,172.5480218,223
10,2,143.6020081,223
15,3,166.3265838623047,223
14,1,165.6291935,223
10,1,142.0041297,223
8,1,132.1142053,223
18,1,174.6790306,223
12,2,155.1586299,223
13,1,159.4493183,223
16,3,167.9270324707031,223
19,1,175.2560415,223
13,2,158.9533884,223
7,2,127.2370373,223
11,2,149.7093629,223
6,1,121.4753545,223
15,1,169.9488818,223
5,1,115.5896221,223
12,1,152.8022903,223
6,2,121.8106697,223
6,3,121.6401062011719,223
8,2,132.4973111,223
9,1,137.0905648,223
9,2,137.8651049,223
18,2,163.3749272,223
8,3,132.302490234375,223
18,3,169.1242828369141,223
11,1,147.0604719,223
17,3,168.7215423583984,223
17,1,173.9617646,223
13,3,159.20556640625,223
11,3,148.3624420166016,223
16,2,163.1459214,223
7,3,127.0885314941406,223
15,2,162.5795898,223
10,3,142.7895812988281,223
9,3,137.4712982177734,223
19,2,163.6029973,223
14,3,163.4910125732422,223
5,2,115.9401806,223
17,2,163.2984954,223
12,3,153.9603881835938,223
19,3,169.53076171875,223
7,1,126.9450731,223
15,1,165.1591481,225
18,1,168.2673553,225
11,3,143.9136047363281,225
6,3,116.4876480102539,225
15,3,160.6049346923828,225
6,2,116.2060921,225
5,1,110.4269563,225
8,1,128.0233724,225
14,2,155.0869457,225
17,1,168.0220711,225
14,3,158.2319641113281,225
17,3,162.0832977294922,225
9,2,132.9272294,225
13,1,155.4545413,225
18,3,162.1847076416016,225
12,3,149.3475341796875,225
17,2,156.1091798,225
18,2,156.0971796,225
6,1,116.7601357,225
15,2,155.9700776,225
9,1,133.1900345,225
16,1,167.1959937,225
10,3,138.4073638916016,225
8,3,127.7618713378906,225
19,1,168.6090483,225
12,1,148.9949006,225
8,2,127.4918953,225
7,3,122.3040771484375,225
7,2,122.0143771,225
10,2,138.6011453,225
16,3,161.7202453613281,225
11,2,144.5318998,225
16,2,156.1850148,225
9,3,133.0606689453125,225
14,1,161.3063853,225
12,2,149.7099282,225
5,3,110.1048583984375,225
13,3,154.3210296630859,225
7,1,122.5845518,225
11,1,143.3129584,225
13,2,153.1584185,225
10,1,138.2193295,225
5,2,109.7719513,225
19,2,156.5154875,225
19,3,162.5469665527344,225
5,2,106.7521199,227
16,2,154.2952769,227
12,1,146.5315017,227
14,2,152.3613545,227
16,3,160.2657318115234,227
8,1,126.0280474,227
15,3,158.6940612792969,227
18,2,154.5513165,227
18,1,167.9675009,227
17,1,167.4000339,227
14,1,159.3073058,227
7,2,118.1189256,227
6,3,114.1167526245117,227
13,2,150.0105944,227
8,3,124.7365417480469,227
14,3,155.8689575195313,227
10,3,135.2037353515625,227
19,3,161.5875854492188,227
9,3,129.8927459716797,227
10,2,134.5793214,227
12,3,146.3628234863281,227
19,2,154.7898134,227
6,1,115.5374916,227
7,1,120.9271808,227
6,2,112.6578966,227
5,1,109.7416088,227
17,2,154.4771413,227
5,3,108.267204284668,227
11,3,140.7707977294922,227
9,2,128.8110572,227
13,3,151.5968322753906,227
8,2,123.4121674,227
15,1,163.6181707,227
15,2,153.6867171,227
16,1,166.1583972,227
17,3,160.9645843505859,227
9,1,130.9479529,227
11,1,140.8253568,227
19,1,168.4160255,227
11,2,140.7149051,227
12,2,146.19012,227
18,3,161.2658081054688,227
7,3,119.5410842895508,227
13,1,153.1480077,227
10,1,135.8129395,227
15,2,155.5816356,228
18,2,156.4357136,228
16,2,156.0691166,228
5,1,110.3739704,228
11,1,141.4269109,228
9,1,131.5355241,228
7,3,121.1299514770508,228
10,2,137.2384244,228
17,2,156.2366138,228
19,3,162.8206024169922,228
18,1,168.1797824,228
13,3,153.0070648193359,228
15,3,159.9073486328125,228
8,2,126.0947657,228
11,2,143.2709888,228
17,3,162.1085357666016,228
13,2,152.2592118,228
19,2,156.9927254,228
14,3,157.1898345947266,228
15,1,164.0535222,228
12,3,147.8489227294922,228
16,3,161.4041137695313,228
6,3,115.6361999511719,228
19,1,168.4401825,228
12,1,147.1267769,228
10,1,136.4139092,228
5,2,108.9464743,228
9,3,131.5229034423828,228
7,2,120.7192267,228
5,3,109.6766052246094,228
6,1,116.1486303,228
10,3,136.8166046142578,228
16,1,166.5260997,228
14,1,159.8302707,228
8,1,126.6142449,228
9,2,131.509674,228
8,3,126.3605422973633,228
13,1,153.7216944,228
18,3,162.41796875,228
7,1,121.5220917,228
17,1,167.7553696,228
11,3,142.3275299072266,228
14,2,154.4303324,228
12,2,148.6051682,228
6,2,115.0995629,228
5,3,111.2622375488281,229
18,2,158.4268225,229
13,1,155.4999227,229
16,3,163.6304321289063,229
14,3,158.9944152832031,229
19,1,172.3832555,229
8,2,127.0564014,229
13,2,153.7470352,229
16,2,158.0917177,229
14,1,161.7368297,229
19,2,158.6879607,229
17,2,158.3002563,229
10,3,138.1679534912109,229
7,2,121.7602884,229
12,3,149.3560791015625,229
9,1,133.2385156,229
13,3,154.6421661376953,229
8,1,128.3275841,229
7,3,122.51025390625,229
18,1,171.5996114,229
11,1,143.1172929,229
10,2,138.2375428,229
11,3,143.7412872314453,229
14,2,156.1352077,229
10,1,138.1013977,229
12,1,148.8400256,229
6,3,117.0920333862305,229
11,2,144.3932041,229
15,1,166.1696724,229
6,2,116.3059082,229
12,2,149.8949856,229
19,3,165.6646881103516,229
17,3,164.5808258056641,229
9,2,132.458004,229
5,2,110.4191297,229
18,3,165.140625,229
9,3,132.8570404052734,229
8,3,127.7062835693359,229
15,3,161.9177551269531,229
7,1,123.2272476,229
17,1,170.6201871,229
15,2,157.4889576,229
6,1,117.8433995,229
5,1,112.0681536,229
16,1,168.9529394,229
13,1,150.4150904,230
16,2,152.7825842,230
6,2,112.8440375,230
13,2,148.9780139,230
18,3,158.8028259277344,230
12,1,144.0115252,230
6,3,113.4676971435547,230
11,1,138.511715,230
5,2,107.0815454,230
17,1,164.0927763,230
5,3,107.7326202392578,230
18,1,164.7816518,230
10,1,133.6981829,230
14,2,151.1526095,230
15,2,152.3106313,230
17,3,158.447998046875,230
9,1,129.0266489,230
14,3,153.7414245605469,230
11,2,140.042078,230
16,1,162.8128155,230
19,2,153.1405126,230
9,3,128.7653656005859,230
7,1,119.3440704,230
15,3,156.3466796875,230
14,1,156.3457087,230
12,3,144.6734466552734,230
8,1,124.2896433,230
9,2,128.4998708,230
12,2,145.3366185,230
10,2,134.0879744,230
8,2,123.2749576,230
5,1,108.3642391,230
7,2,118.1485622,230
13,3,149.6956481933594,230
10,3,133.8919525146484,230
15,1,160.4193214,230
17,2,152.8726785,230
6,1,114.0739188,230
19,3,159.2407989501953,230
19,1,165.4036895,230
18,2,152.8921047,230
8,3,123.7875213623047,230
7,3,118.7538528442383,230
11,3,139.2743072509766,230
16,3,157.7688598632813,230
7,2,128.1216607,231
14,2,162.3164847,231
7,3,128.3483734130859,231
10,1,143.5361855,231
17,2,162.4798078,231
14,1,167.2271415,231
8,3,133.6365814208984,231
11,3,149.8560485839844,231
12,3,155.4669494628906,231
11,2,151.1998996,231
15,2,162.5945776,231
19,3,170.2884368896484,231
6,1,123.1378502,231
9,1,138.6421415,231
5,1,117.3048608,231
8,2,133.5752027,231
5,2,116.4504742,231
14,3,164.8268280029297,231
12,1,154.3117569,231
19,1,178.0110906,231
8,1,133.6947522,231
6,3,122.827880859375,231
18,3,169.7895050048828,231
15,1,171.64652,231
5,3,116.8892440795898,231
19,2,162.3640726,231
13,2,160.4099184,231
17,3,169.2991638183594,231
10,2,145.0018157,231
16,2,162.5445839,231
16,1,174.3221114,231
13,1,160.9830925,231
6,2,122.5009004,231
11,1,148.5731119,231
10,3,144.2505187988281,231
9,2,139.1191919,231
7,1,128.5633452,231
18,1,176.9397589,231
16,3,168.5559387207031,231
9,3,138.8743133544922,231
17,1,175.8740907,231
12,2,156.6735895,231
13,3,160.7027740478516,231
18,2,162.4195142,231
15,3,167.2206573486328,231
6,2,121.3779545,233
12,1,155.3461121,233
11,3,149.8989868164063,233
9,1,140.9273144,233
6,1,126.6255199,233
19,1,172.0706848,233
8,1,136.3812654,233
15,1,170.6921438,233
5,1,121.1956966,233
12,2,155.1881013,233
7,3,129.2557830810547,233
11,2,149.7478822,233
9,3,139.3437042236328,233
16,2,161.9838894,233
13,3,160.1968231201172,233
14,1,167.0872172,233
18,2,161.9202466,233
5,3,118.2155227661133,233
7,1,131.6501854,233
18,1,172.1478667,233
17,2,161.9564574,233
5,2,115.3638088,233
19,2,161.9401739,233
10,2,143.6039804,233
13,2,158.9208826,233
8,3,134.3222503662109,233
14,2,161.0735684,233
11,1,150.0515593,233
14,3,164.0457458496094,233
16,3,166.984375,233
7,2,126.9414117,233
8,2,132.3244569,233
19,3,167.2180480957031,233
15,3,166.2450103759766,233
10,3,144.5034484863281,233
9,2,137.792841,233
16,1,172.0762635,233
17,1,172.2323097,233
6,3,123.9671630859375,233
18,3,167.0865020751953,233
15,2,161.8659416,233
17,3,167.0274810791016,233
12,3,155.2670135498047,233
10,1,145.4186965,233
13,1,161.4889964,233
15,3,165.1868438720703,234
12,2,153.1617672,234
7,3,124.9658355712891,234
17,1,173.2601026,234
10,2,141.2792642,234
5,3,113.5936965942383,234
9,1,135.4865606,234
16,2,162.4657225,234
8,1,130.4746875,234
15,2,161.4551761,234
19,3,170.1380615234375,234
5,1,113.9106129,234
11,1,145.4708243,234
16,3,167.1748352050781,234
6,2,119.1561885,234
13,2,157.190517,234
7,1,125.2820527,234
13,3,157.5810241699219,234
18,3,169.2339477539063,234
7,2,124.6281363,234
9,2,135.4348498,234
14,2,159.8056113,234
9,3,135.4610443115234,234
14,1,164.2482554,234
14,3,162.0677642822266,234
11,2,147.5278477,234
16,1,171.5804707,234
12,1,151.2435705,234
8,3,130.2251739501953,234
18,2,163.8587193,234
5,2,113.2651786,234
10,3,140.8403015136719,234
19,2,164.8608199,234
17,3,168.393310546875,234
10,1,140.4054222,234
17,2,163.1591684,234
15,1,168.7416386,234
18,1,174.266272,234
13,1,157.9555164,234
11,3,146.4853363037109,234
12,3,152.1798858642578,234
8,2,129.9614767,234
6,1,119.7988387,234
19,1,175.1424428,234
6,3,119.4864730834961,234
7,1,131.0576749,236
17,1,174.9471618,236
10,2,143.3816891,236
10,1,144.999964,236
18,1,175.5127767,236
16,1,173.7589291,236
10,3,144.2271118164063,236
6,1,125.9921199,236
13,2,158.8730558,236
14,1,167.3684288,236
9,3,139.0701293945313,236
19,1,176.0356657,236
9,1,140.4386713,236
18,2,163.9039921,236
14,3,164.4399719238281,236
19,3,170.4935607910156,236
11,1,149.7204479,236
6,2,121.4193511,236
11,2,149.5315231,236
14,2,161.2580232,236
5,1,120.5197753,236
8,1,135.8359755,236
8,2,132.1954868,236
17,3,169.4532928466797,236
19,2,164.4487382,236
7,3,129.0215148925781,236
18,3,169.8835601806641,236
5,2,115.4950208,236
5,3,118.0719680786133,236
12,2,155.0268477,236
7,2,126.8924973,236
16,2,163.2949281,236
6,3,123.7571182250977,236
8,3,134.0636291503906,236
9,2,137.6034095,236
12,1,155.1437974,236
12,3,155.0878448486328,236
13,3,160.2310943603516,236
15,1,171.4065031,236
15,2,162.6267783,236
15,3,167.2065887451172,236
16,3,168.7402191162109,236
17,2,163.6108838,236
11,3,149.6304168701172,236
13,1,161.4835759,236
13,1,158.6267253,238
15,2,158.9115139,238
9,1,136.5212254,238
8,3,130.0045166015625,238
16,2,159.700823,238
15,3,164.0451202392578,238
17,1,172.3960025,238
16,3,165.6783294677734,238
5,1,115.374696,238
18,2,160.8105034,238
10,1,141.3677258,238
7,1,126.5390492,238
6,3,119.4021377563477,238
13,2,155.0508051,238
9,2,133.7380491,238
17,2,160.2218918,238
19,3,167.6136474609375,238
11,2,145.6682192,238
7,3,124.8195953369141,238
7,2,123.0460745,238
19,2,161.7718276,238
10,3,140.4542541503906,238
6,1,121.1644058,238
12,2,151.1772079,238
14,3,161.1712646484375,238
13,3,156.8667449951172,238
11,1,146.3611837,238
9,3,135.1500244140625,238
6,2,117.5846336,238
18,1,172.7911733,238
11,3,146.0196838378906,238
14,2,157.4795124,238
15,1,168.9730228,238
19,1,173.0680176,238
18,3,166.983642578125,238
14,1,164.7383449,238
12,1,152.0425943,238
8,1,131.6217751,238
8,2,128.3382635,238
10,2,139.5137632,238
16,1,171.364475,238
12,3,151.6162261962891,238
5,3,113.5492324829102,238
5,2,111.6677061,238
17,3,166.4791870117188,238
8,3,131.4428558349609,239
9,2,136.4895869,239
14,1,166.281072,239
10,3,142.2370147705078,239
6,1,120.9137398,239
14,3,163.3695678710938,239
18,3,168.5655822753906,239
13,2,157.9729555,239
8,2,130.9819592,239
9,1,137.0350668,239
10,2,142.3571044,239
11,2,148.5688274,239
9,3,136.76708984375,239
13,3,158.9993896484375,239
19,3,168.7647247314453,239
14,2,160.3545008,239
6,3,120.4588165283203,239
5,2,113.9524732,239
12,2,154.1059701,239
17,2,162.273177,239
15,2,161.646812,239
6,2,119.9871419,239
5,3,114.4152069091797,239
7,2,125.5717238,239
10,1,142.1210554,239
12,1,153.2151376,239
16,1,173.2143593,239
17,1,174.2711873,239
5,1,114.8613106,239
18,1,174.6019161,239
15,1,170.6777583,239
19,2,162.5977875,239
12,3,153.6528930664063,239
16,3,167.7597351074219,239
11,1,147.3296374,239
15,3,166.2382049560547,239
19,1,174.7836445,239
18,2,162.3698277,239
17,3,168.3572235107422,239
13,1,159.9906953,239
11,3,147.9384307861328,239
8,1,131.8878899,239
7,1,126.5504063,239
7,3,126.0697784423828,239
16,2,162.1322818,239
6,3,119.0651626586914,242
19,3,167.1618957519531,242
10,2,140.5195633,242
18,1,173.0849051,242
5,3,113.4578704833984,242
10,1,139.4831506,242
19,2,160.7925952,242
13,1,157.2971554,242
9,3,134.6315002441406,242
17,1,172.5817086,242
13,3,156.7173767089844,242
8,1,129.556493,242
7,1,124.4613226,242
18,2,160.5856311,242
6,2,118.9819145,242
11,3,145.6385650634766,242
7,3,124.3454895019531,242
5,1,113.5049937,242
8,3,129.4770355224609,242
12,1,150.4935364,242
11,2,146.6978058,242
5,2,113.4084752,242
6,1,119.1446493,242
17,2,160.5218554,242
8,2,129.3938378,242
11,1,144.6271844,242
15,1,168.2278557,242
19,1,173.2485453,242
14,3,161.1440887451172,242
14,1,163.674319,242
16,2,160.3943736,242
13,2,156.1122866,242
16,1,171.0586591,242
12,2,152.2326679,242
17,3,166.6850738525391,242
7,2,124.2242188,242
9,2,134.7449236,242
16,3,165.8412628173828,242
10,3,139.9893798828125,242
9,1,134.5231822,242
12,3,151.3433227539063,242
14,2,158.5081267,242
15,3,164.1244812011719,242
18,3,166.9765014648438,242
15,2,159.8463807,242
19,1,172.1547021,243
18,3,165.0505065917969,243
8,1,127.931269,243
11,3,143.2541961669922,243
14,2,155.5825798,243
13,2,153.1220635,243
17,2,158.1155988,243
9,2,131.6895144,243
7,3,121.900276184082,243
12,2,149.2135949,243
12,1,148.6214201,243
7,2,120.9668205,243
12,3,148.9092864990234,243
14,3,158.6581420898438,243
15,3,161.6414947509766,243
19,3,165.7086181640625,243
8,2,126.2668087,243
19,2,158.9878399,243
16,3,163.4221496582031,243
15,2,157.0218122,243
6,2,115.5148192,243
6,1,117.3450181,243
11,1,142.8605843,243
16,1,168.8079514,243
18,1,171.3372897,243
9,3,132.3123931884766,243
9,1,132.9004307,243
13,1,155.3115375,243
10,3,137.6504058837891,243
18,2,158.4468198,243
8,3,127.1231002807617,243
10,2,137.4870135,243
7,1,122.7818165,243
16,2,157.745662,243
14,1,161.5732699,243
17,3,164.4235534667969,243
17,1,170.4086878,243
15,1,166.0265949,243
11,2,143.6705918,243
10,1,137.8047756,243
6,3,116.4554214477539,243
5,3,110.594123840332,243
5,2,109.6320254,243
13,3,154.2467498779297,243
5,1,111.5056205,243
15,1,171.9919268,244
7,2,126.9061161,244
13,3,160.2776947021484,244
13,2,159.2138823,244
19,1,178.3071737,244
18,2,164.7380541,244
7,1,128.8889703,244
16,3,169.4012603759766,244
10,1,143.8485707,244
7,3,127.9535522460938,244
17,2,164.2532496,244
16,1,174.6736583,244
5,1,117.6429684,244
16,2,163.7836519,244
11,3,149.2895660400391,244
17,3,170.187255859375,244
19,3,172.0542602539063,244
14,2,161.6741698,244
11,1,148.8895027,244
9,1,138.9587556,244
18,3,170.976318359375,244
17,1,176.2229804,244
12,3,154.9507446289063,244
8,2,132.2239338,244
14,3,164.6992340087891,244
6,3,122.5128402709961,244
8,3,133.1570892333984,244
10,3,143.6740417480469,244
13,1,161.3146888,244
6,2,121.4369639,244
12,2,155.2773309,244
5,2,115.5378164,244
9,3,138.3290252685547,244
19,2,165.456995,244
18,1,177.267142,244
15,3,167.7665405273438,244
12,1,154.6359714,244
10,2,143.4913852,244
6,1,123.4698302,244
5,3,116.6585006713867,244
8,1,134.0156013,244
15,2,163.0560556,244
14,1,167.5655287,244
9,2,137.6645143,244
11,2,149.7046232,244
5,2,112.8624937,245
7,3,125.9437713623047,245
17,1,177.2389359,245
14,1,168.2495954,245
16,3,170.0705413818359,245
15,1,172.8609241,245
7,2,125.3293245,245
16,1,175.7030356,245
19,3,171.0769348144531,245
8,2,131.124413,245
13,3,160.7032012939453,245
10,2,143.1707488,245
7,1,126.5271466,245
18,3,171.0351104736328,245
14,3,165.2724304199219,245
13,2,159.5752242,245
9,2,136.9872003,245
5,1,113.5656344,245
11,3,149.1870880126953,245
12,3,155.1353302001953,245
15,2,163.5865637,245
10,3,143.2260437011719,245
13,1,161.7695026,245
8,3,131.7569732666016,245
5,3,113.223274230957,245
9,3,137.4542236328125,245
11,1,148.721082,245
17,2,164.1505889,245
11,2,149.6791569,245
16,2,164.1388871,245
12,2,155.4826512,245
9,1,137.8949845,245
6,2,119.3333972,245
6,3,119.8320541381836,245
15,3,168.3517913818359,245
17,3,170.8332672119141,245
18,2,164.0923166,245
14,2,162.1311684,245
12,1,154.8063766,245
18,1,177.7190951,245
8,1,132.3557745,245
6,1,120.3051759,245
10,1,143.2782803,245
19,2,164.0660077,245
19,1,177.8063972,245
17,3,166.5126190185547,246
5,2,113.6713982,246
8,1,130.9350743,246
13,2,157.6987778,246
10,3,141.4457550048828,246
19,1,173.1199864,246
17,1,171.9204925,246
13,3,157.8540802001953,246
11,2,148.3704667,246
16,1,170.7276746,246
15,3,164.6020050048828,246
10,1,140.7497675,246
9,2,136.2944709,246
14,2,159.9330976,246
13,1,158.0073559,246
15,1,168.2843297,246
9,3,136.0816345214844,246
5,3,114.0992279052734,246
14,3,162.0222930908203,246
15,2,160.8385743,246
9,1,135.8723078,246
6,3,120.0501098632813,246
6,1,120.3636162,246
6,2,119.7272436,246
14,1,164.084311,246
19,3,167.2310791015625,246
5,1,114.5165712,246
8,2,130.773486,246
7,2,125.3393189,246
16,3,165.93017578125,246
12,3,152.6402740478516,246
10,2,142.1598852,246
18,3,166.8448181152344,246
12,2,153.8849642,246
7,1,125.7997329,246
7,3,125.5742492675781,246
16,2,161.058718,246
11,3,147.0386505126953,246
18,1,172.5333607,246
12,1,151.4417725,246
19,2,161.2144415,246
11,1,145.7604712,246
8,3,130.8558197021484,246
17,2,161.104753,246
18,2,161.1318489,246
14,1,167.8637543,248
13,3,160.0450744628906,248
15,3,167.2788238525391,248
19,1,176.5314988,248
12,3,154.6870880126953,248
5,3,113.7212829589844,248
11,2,149.4386667,248
12,2,154.8512755,248
8,2,131.6863591,248
17,3,169.5162506103516,248
9,2,137.3710407,248
14,3,164.409912109375,248
13,2,158.5474568,248
7,2,125.9340216,248
17,2,162.397713,248
15,1,172.3401772,248
14,2,160.7338872,248
7,3,126.3598175048828,248
8,3,132.0457153320313,248
8,1,132.3872582,248
6,2,119.8129293,248
16,2,162.3259968,248
16,1,174.9500747,248
5,1,114.3890118,248
13,1,161.4560491,248
19,2,162.7334177,248
7,1,126.7645171,248
18,3,169.6705627441406,248
11,3,148.9465179443359,248
18,1,176.4291889,248
6,1,120.8049917,248
11,1,148.4812297,248
10,2,143.280893,248
5,2,113.0196652,248
9,1,137.7819413,248
12,1,154.5320662,248
17,1,176.1582949,248
10,3,143.1803741455078,248
19,3,169.8703002929688,248
6,3,120.3213729858398,248
16,3,168.8495941162109,248
18,2,162.4320364,248
15,2,161.8785757,248
9,3,137.5818481445313,248
10,1,143.0851984,248
19,3,171.5239410400391,249
15,1,170.442249,249
16,1,173.2916735,249
11,2,149.8923006,249
18,2,165.619779,249
13,2,159.5382191,249
12,2,155.5287296,249
9,2,137.7060099,249
14,1,165.9147498,249
7,3,126.7033920288086,249
11,1,147.0031617,249
15,3,167.1379547119141,249
17,1,174.925586,249
18,3,170.8152770996094,249
19,2,166.3721699,249
16,3,169.0484008789063,249
14,3,164.0524139404297,249
10,3,142.7181243896484,249
18,1,175.7936003,249
7,2,126.7913476,249
12,1,152.820682,249
10,2,143.613685,249
13,3,159.5588226318359,249
9,3,137.2835693359375,249
5,3,115.1843719482422,249
17,3,170.1446075439453,249
5,2,115.250037,249
16,2,164.5912928,249
6,1,121.0870415,249
19,1,176.4869123,249
6,3,121.1581726074219,249
8,3,132.0136413574219,249
12,3,154.142333984375,249
11,3,148.4073333740234,249
13,1,159.5785769,249
6,2,121.2389325,249
15,2,163.686342,249
10,1,141.8884243,249
7,1,126.6258947,249
9,1,136.9025971,249
8,1,131.859508,249
17,2,165.1261018,249
5,1,115.1262496,249
