year,sex,value,note,lid
1973,1,5.419533777738961,,301
1973,2,3.325948937807244,,301
1973,3,4.472623698569045,,301
1974,1,5.419194951928108,,301
1974,2,3.904418649606667,,301
1974,3,4.70198374734232,,301
1975,1,3.964193109201486,,301
1975,2,3.735013918113705,,301
1975,3,3.854577685453386,,301
1976,1,3.734977309047038,,301
1976,2,2.138377713519102,,301
1976,3,2.946820284567164,,301
1977,1,4.303336981791528,,301
1977,2,3.166379371034367,,301
1977,3,3.744930531548563,,301
1978,1,3.41587360329898,,301
1978,2,3.176381046396948,,301
1978,3,3.206550020538046,,301
1979,1,3.126382132092376,,301
1979,2,3.445675234662104,,301
1979,3,3.355948579313095,,301
1980,1,4.482706639132861,,301
1980,2,1.958648985877498,,301
1980,3,3.256178201547111,,301
1981,1,3.086518495215573,,301
1981,2,2.527691796958442,,301
1981,3,2.837110147171917,,301
1982,1,4.273239377024507,,301
1982,2,2.61763156835193,,301
1982,3,3.515531523425541,,301
1983,1,2.777261030455613,,301
1983,2,2.757433046467472,,301
1983,3,2.737465738217981,,301
1984,1,2.906904326701154,,301
1984,2,1.958617117644335,,301
1984,3,2.477770360266085,,301
1985,1,2.687344940376257,,301
1985,2,2.268258235181286,,301
1985,3,2.507770730711401,,301
1986,1,2.358294919172943,,301
1986,2,.8697210392019095,,301
1986,3,1.649079904263773,,301
1987,1,2.597517931278936,,301
1987,2,2.068506246665103,,301
1987,3,2.328076468525286,,301
1988,1,2.867086339086833,,301
1988,2,2.168320945909352,,301
1988,3,2.388143342665572,,301
1989,1,1.449217386499502,,301
1989,2,1.708913804021384,,301
1989,3,1.539126317134154,,301
1990,1,1.998512787738549,,301
1990,2,2.088597852547003,,301
1990,3,2.038524049855162,,301
1991,1,2.99672733923706,,301
1991,2,1.948637210046789,,301
1991,3,2.4777833541757,,301
1992,1,2.347964171068306,,301
1992,2,1.698973862205855,,301
1992,3,2.018526061835391,,301
1993,1,1.339327349997421,,301
1993,2,2.308314151827862,,301
1993,3,1.818829515753739,,301
1994,1,2.068450795827959,,301
1994,2,.539931901924029,,301
1994,3,1.389304548292558,,301
1995,1,2.397931457227109,,301
1995,2,1.599081724730222,,301
1995,3,2.008552842127642,,301
1996,1,2.188204853390996,,301
1996,2,1.419256470297725,,301
1996,3,1.768834039302281,,301
1997,1,.8998888036478858,,301
1997,2,1.249439806331742,,301
1997,3,1.039676336624717,,301
1998,1,1.079564877514816,,301
1998,2,1.489231260503598,,301
1998,3,1.269416314264027,,301
1999,1,1.07956457770686,,301
1999,2,1.469242459633646,,301
1999,3,1.279412213084585,,301
2000,1,1.269457094098425,,301
2000,2,.5898756111035741,,301
2000,3,.9197169350665391,,301
2001,1,1.399265271414984,,301
2001,2,1.649017149672249,,301
2001,3,1.539118922179172,,301
2002,1,2.018510475518709,,301
2002,2,.8397972173593837,,301
2002,3,1.439281449664875,,301
2003,1,1.109552877179287,,301
2003,2,1.049595367539014,,301
2003,3,1.089555280522458,,301
2004,1,2.737347467754669,,301
2004,2,1.379310247150878,,301
2004,3,2.078462774958711,,301
2005,1,1.599049448759771,,301
2005,2,1.379289661758265,,301
2005,3,1.499161807053007,,301
2006,1,1.798854202785916,,301
2006,2,.9396932420540072,,301
2006,3,1.379295457545116,,301
2007,1,.4999077074498981,,301
2007,2,1.768870210871798,,301
2007,3,1.139528783570709,,301
2008,1,.9096911463465363,,301
2008,2,.849761324346332,,301
2008,3,.8797241359703722,,301
2009,1,.6498644107636453,,301
2009,2,.9696962356706695,,301
2009,3,.7398607071880114,,301
2010,1,.8297546301306857,,301
2010,2,.8497703198828699,,301
2010,3,.8697165410067598,,301
2011,1,.419937303961837,,301
2011,2,.4799171059819418,,301
2011,3,.4399277052559158,,301
2012,1,.5598899089857001,,301
2012,2,.3099657015690482,,301
2012,3,.4299355038248631,,301
2013,1,1.649069511498569,,301
2013,2,1.299442780323123,,301
2013,3,1.42924897101393,,301
2014,1,1.159496496969004,,301
2014,2,.6298846057120056,,301
2014,3,.869721738767093,,301
2015,1,1.519134818707246,,301
2015,2,.7697819270257034,,301
2015,3,1.149505594238431,,301
2016,1,.6998435123197755,,301
2016,2,.7799008000000107,,301
2016,3,.7298716040321507,,301
2017,1,.3299613018590275,,301
2017,2,0,,301
2017,3,.1799901001620086,,301
2018,1,.3799631007920246,,301
2018,2,.3199651013979787,,301
2018,3,.3399607017998685,,301
2019,1,.02000000000002,,301
2019,2,1.029619559573813,,301
2019,3,.49991030683183,,301
2020,1,1.049608361199605,,301
2020,2,.8097656288347244,,301
2020,3,.9196935440716203,,301
2021,1,.489938601736073,,301
2021,2,.2699814001599909,,301
2021,3,.3499600018599391,,301
2022,1,.8097592309584956,,301
2022,2,.0499995999999614,,301
2022,3,.4299335043248531,,301
2023,1,.5099332019200542,,301
2023,2,1.009682933110212,,301
2023,3,.7398483079119611,,301
2024,1,.4999068076718682,,301
2024,2,.499910906569756,,301
2024,3,.4899223042709178,,301
1947,1,85.76249292026183,,302
1947,2,85.95048667313333,,302
1947,3,85.82485129062923,,302
1948,1,63.74315460146285,,302
1948,2,70.94677292919293,,302
1948,3,66.44277375847629,,302
1949,1,52.85804024717356,,302
1949,2,54.45778636872789,,302
1949,3,53.2322086256406,,302
1950,1,49.80974564887008,,302
1950,2,48.87229064165866,,302
1950,3,49.75753697653295,,302
1951,1,42.94160505813671,,302
1951,2,41.20767182044061,,302
1951,3,42.36879672680382,,302
1952,1,32.44988463031429,,302
1952,2,31.92185031341177,,302
1952,3,32.51232552481509,,302
1953,1,26.61239317247832,,302
1953,2,27.57493183900306,,302
1953,3,27.16100253281284,,302
1954,1,27.12875346820043,,302
1954,2,27.90911189632517,,302
1954,3,27.3554151319908,,302
1955,1,17.86668654481904,,302
1955,2,16.24413623630205,,302
1955,3,17.07536947864408,,302
1956,1,19.39695870420044,,302
1956,2,21.33402781139326,,302
1956,3,20.36073656742887,,302
1957,1,17.11372344119289,,302
1957,2,16.84035316758936,,302
1957,3,17.01620082743094,,302
1958,1,16.23208668408594,,302
1958,2,14.99679146852539,,302
1958,3,16.12466416766245,,302
1959,1,14.51178531229469,,302
1959,2,13.0966888632823,,302
1959,3,13.79946525866493,,302
1960,1,13.10644393466509,,302
1960,2,14.33567438312877,,302
1960,3,13.86089412954183,,302
1961,1,12.35434977742678,,302
1961,2,8.93028767224957,,302
1961,3,10.72773006046335,,302
1962,1,11.33261199312319,,302
1962,2,9.993330983829374,,302
1962,3,10.71789771764531,,302
1963,1,9.675036056287944,,302
1963,2,7.758340783247664,,302
1963,3,9.109773871873061,,302
1964,1,10.41992210987264,,302
1964,2,7.250975145648542,,302
1964,3,8.960689863733663,,302
1965,1,8.095650165183654,,302
1965,2,5.947188082378374,,302
1965,3,7.012165528391456,,302
1966,1,8.03602010754223,,302
1966,2,6.88272900949205,,302
1966,3,7.698325282627594,,302
1967,1,7.190764770458657,,302
1967,2,7.00225594890691,,302
1967,3,7.131361438887263,,302
1968,1,8.434536047534857,,302
1968,2,6.514619582394743,,302
1968,3,7.489844809619561,,302
1969,1,6.524256569632514,,302
1969,2,3.645104262865129,,302
1969,3,5.160191306154971,,302
1970,1,5.797545299285334,,302
1970,2,5.947865035047406,,302
1970,3,5.828301108388279,,302
1971,1,5.19042779812029,,302
1971,2,4.702128314225673,,302
1971,3,4.931514290514194,,302
1972,1,5.628298904534867,,302
1972,2,4.761572960772842,,302
1972,3,5.180168901662063,,302
1973,1,7.986974093648791,,302
1973,2,5.250802414090039,,302
1973,3,6.713978081554273,,302
1974,1,5.658045522570987,,302
1974,2,4.293515766351619,,302
1974,3,4.891229305822198,,302
1975,1,5.668220890118203,,302
1975,2,3.665132267157034,,302
1975,3,4.61243008595924,,302
1976,1,5.867416129311964,,302
1976,2,3.106492998975363,,302
1976,3,4.512576154391046,,302
1977,1,4.15360501128037,,302
1977,2,4.353133829275713,,302
1977,3,4.293268051820731,,302
1978,1,4.1536317576788,,302
1978,2,3.475655402706446,,302
1978,3,3.715148136848256,,302
1979,1,3.904482626025052,,302
1979,2,3.326140838896818,,302
1979,3,3.575525818071079,,302
1980,1,3.844502056282062,,302
1980,2,1.928609643463197,,302
1980,3,2.936793838522189,,302
1981,1,4.63207650972286,,302
1981,2,3.106605842722376,,302
1981,3,3.914469047964775,,302
1982,1,2.986745735894192,,302
1982,2,2.737301531443914,,302
1982,3,2.84711564094331,,302
1983,1,3.315959438337401,,302
1983,2,2.407985494320419,,302
1983,3,2.887039875620667,,302
1984,1,3.286044160127788,,302
1984,2,1.91868966751807,,302
1984,3,2.587605520863123,,302
1985,1,2.437819048178969,,302
1985,2,2.078484557363813,,302
1985,3,2.248199809130158,,302
1986,1,2.038448921358738,,302
1986,2,2.038529544686307,,302
1986,3,2.078410828865285,,302
1987,1,2.10854301035901,,302
1987,2,1.878813196903084,,302
1987,3,1.968741315972911,,302
1988,1,1.728909398077128,,302
1988,2,1.459231373809766,,302
1988,3,1.549159392959965,,302
1989,1,1.918634227022542,,302
1989,2,.9196827486190884,,302
1989,3,1.439227483199912,,302
1990,1,2.398019475358559,,302
1990,2,1.868746656320863,,302
1990,3,2.108471156377134,,302
1991,1,2.647419095809123,,302
1991,2,2.038496475337492,,302
1991,3,2.338022817059637,,302
1992,1,2.168238234842357,,302
1992,2,1.738921085638667,,302
1992,3,1.948597142553243,,302
1993,1,2.317994666168888,,302
1993,2,1.659146871288431,,302
1993,3,1.92871985551557,,302
1994,1,2.557590089784401,,302
1994,2,1.489248050848935,,302
1994,3,2.038497374149961,,302
1995,1,1.399292652867978,,302
1995,2,1.0396683374847,,302
1995,3,1.179550165338994,,302
1996,1,1.768854221450122,,302
1996,2,2.038502671294129,,302
1996,3,1.888740152680923,,302
1997,1,1.639048925952236,,302
1997,2,1.479194790755423,,302
1997,3,1.579088127499295,,302
1998,1,1.27939022818202,,302
1998,2,1.329350138105201,,302
1998,3,1.289385428101197,,302
1999,1,.6398474160633771,,302
1999,2,1.818764470816525,,302
1999,3,1.209455208126986,,302
2000,1,1.529125121721986,,302
2000,2,1.429349202093255,,302
2000,3,1.489204379785503,,302
2001,1,1.049590770090703,,302
2001,2,1.379294558066846,,302
2001,3,1.239431214165698,,302
2002,1,.9096913462665057,,302
2002,2,.2199848004160732,,302
2002,3,.5598851102738278,,302
2003,1,1.16949559503654,,302
2003,2,1.429253768718053,,302
2003,3,1.289390525154532,,302
2004,1,1.549120617100219,,302
2004,2,1.549125812049357,,302
2004,3,1.539137109035638,,302
2005,1,1.788824635785891,,302
2005,2,1.449238271393205,,302
2005,3,1.609056938013054,,302
2006,1,.849730437817886,,302
2006,2,.909708438554202,,302
2006,3,.8797188386860944,,302
2007,1,.9596725470135681,,302
2007,2,.6099070028080522,,302
2007,3,.7798039186114325,,302
2008,1,1.549108425354828,,302
2008,2,.3499548025479582,,302
2008,3,1.00962516050751,,302
2009,1,1.529198668759002,,302
2009,2,0,,302
2009,3,.7698124170993914,,302
2010,1,1.199460407813935,,302
2010,2,1.29945697464473,,302
2010,3,1.239445805672701,,302
2011,1,.5898887082809168,,302
2011,2,1.938656495332314,,302
2011,3,1.249461397140661,,302
2012,1,1.089604854849546,,302
2012,2,1.11954797647762,,302
2012,3,1.089561177246012,,302
2013,1,.3999499018899622,,302
2013,2,.799762331060494,,302
2013,3,.5898705125166881,,302
2014,1,.8898276030999686,,302
2014,2,1.119558871452098,,302
2014,3,1.009668740633463,,302
2015,1,.7897681299675607,,302
2015,2,1.299382426742546,,302
2015,3,1.069575373976228,,302
2016,1,.6898291178704108,,302
2016,2,.6598723093237391,,302
2016,3,.6698543124606937,,302
2017,1,2.33832241719345,,302
2017,2,.2599867000000478,,302
2017,3,1.279547351082377,,302
2018,1,.5598866098638355,,302
2018,2,.4799199054499326,,302
2018,3,.5099121060047063,,302
2019,1,.7298336135318495,,302
2019,2,1.039644949501595,,302
2019,3,.8997447289947891,,302
2020,1,.13999410007004,,302
2020,2,.769777828478535,,302
2020,3,.4599224056958118,,302
2021,1,0,,302
2021,2,.5298993080827819,,302
2021,3,.2699742010240369,,302
2022,1,1.369305154755307,,302
2022,2,.3499741002249701,,302
2022,3,.8697364338264846,,302
2023,1,.8597267378980256,,302
2023,2,0,,302
2023,3,.4399286050438267,,302
2024,1,.7298243164144402,,302
2024,2,.7398049211732038,,302
2024,3,.7397981239929408,,302
1947,1,64.50614667507615,,303
1947,2,59.5081957374689,,303
1947,3,62.02060462008618,,303
1948,1,33.14837176088636,,303
1948,2,31.07423797505549,,303
1948,3,32.26581401955764,,303
1949,1,38.65909373318055,,303
1949,2,38.14746320424022,,303
1949,3,38.31322323940023,,303
1950,1,38.54203495830389,,303
1950,2,37.37489110402326,,303
1950,3,38.1732312198646,,303
1951,1,33.65683538557563,,303
1951,2,33.70247859750985,,303
1951,3,33.71354447325869,,303
1952,1,26.75285085620405,,303
1952,2,25.811603660571,,303
1952,3,26.32150397528876,,303
1953,1,26.04712082669158,,303
1953,2,26.38992794863082,,303
1953,3,26.2234378702777,,303
1954,1,21.00389979096528,,303
1954,2,20.91543788802941,,303
1954,3,20.88588851569995,,303
1955,1,19.29056498085169,,303
1955,2,17.24804278516135,,303
1955,3,18.21544720001322,,303
1956,1,15.76721520383373,,303
1956,2,16.73526858141106,,303
1956,3,16.20196557716213,,303
1957,1,15.31261635153536,,303
1957,2,14.46212999575502,,303
1957,3,14.8874346275405,,303
1958,1,12.7690845305648,,303
1958,2,10.62819786665436,,303
1958,3,11.72884741446134,,303
1959,1,10.84623426861397,,303
1959,2,9.456701490494602,,303
1959,3,10.22118572609998,,303
1960,1,9.446590980902393,,303
1960,2,7.578698673773254,,303
1960,3,8.671969778160204,,303
1961,1,8.522882446831414,,303
1961,2,8.572538029494758,,303
1961,3,8.622342214015255,,303
1962,1,7.151358622235149,,303
1962,2,6.006544167199035,,303
1962,3,6.64367720105552,,303
1963,1,6.693227662223133,,303
1963,2,3.964163772084528,,303
1963,3,5.359279651332316,,303
1964,1,5.906984924911485,,303
1964,2,5.110374288698649,,303
1964,3,5.498754198684508,,303
1965,1,5.827326641067998,,303
1965,2,4.2134204979144,,303
1965,3,5.04054140220489,,303
1966,1,5.78758514975386,,303
1966,2,4.552356886361131,,303
1966,3,5.150167814489959,,303
1967,1,4.043890974402609,,303
1967,2,3.226225196898969,,303
1967,3,3.665022161640663,,303
1968,1,5.190109475712745,,303
1968,2,4.133751777061434,,303
1968,3,4.662026007513864,,303
1969,1,4.901099176350066,,303
1969,2,3.834979182670617,,303
1969,3,4.43284457538029,,303
1970,1,4.990917528376326,,303
1970,2,3.545572627973725,,303
1970,3,4.30329388092987,,303
1971,1,4.87119128328195,,303
1971,2,3.764888456559978,,303
1971,3,4.343166505637264,,303
1972,1,4.283201226560118,,303
1972,2,2.936879919416269,,303
1972,3,3.595287966317251,,303
1973,1,4.63202313014599,,303
1973,2,3.096625243337869,,303
1973,3,3.874509170430085,,303
1974,1,3.276003946251715,,303
1974,2,2.567550726759404,,303
1974,3,2.896899152202592,,303
1975,1,3.485486467517451,,303
1975,2,2.637489220258749,,303
1975,3,3.066543194404137,,303
1976,1,2.717247130077594,,303
1976,2,2.347999033687209,,303
1976,3,2.517663046926466,,303
1977,1,2.697368401402778,,303
1977,2,2.747371750375205,,303
1977,3,2.747274454956483,,303
1978,1,2.916868863256705,,303
1978,2,2.198228319464701,,303
1978,3,2.54764573741173,,303
1979,1,3.146339761655681,,303
1979,2,2.138393302354658,,303
1979,3,2.617542081746693,,303
1980,1,2.996790560710116,,303
1980,2,1.958673076911444,,303
1980,3,2.477844490183845,,303
1981,1,2.647412004717298,,303
1981,2,2.198264282010087,,303
1981,3,2.427848722782344,,303
1982,1,2.168270001550954,,303
1982,2,1.908729049455382,,303
1982,3,2.00856473349198,,303
1983,1,2.407863726513249,,303
1983,2,2.058487269981701,,303
1983,3,2.238174143279315,,303
1984,1,2.118398208622918,,303
1984,2,1.459244663133519,,303
1984,3,1.798849607063224,,303
1985,1,2.148296090529467,,303
1985,2,1.319369029362361,,303
1985,3,1.738893505075167,,303
1986,1,2.028495782332662,,303
1986,2,1.289387027469169,,303
1986,3,1.678975169366215,,303
1987,1,1.968597228292568,,303
1987,2,1.629066121638711,,303
1987,3,1.768904782073366,,303
1988,1,2.028580807659108,,303
1988,2,1.459243864421311,,303
1988,3,1.748932970005002,,303
1989,1,1.98854406410176,,303
1989,2,1.399337524076283,,303
1989,3,1.69897356034665,,303
1990,1,1.539166088049049,,303
1990,2,1.129541380049837,,303
1990,3,1.329374624166046,,303
1991,1,1.818775461688404,,303
1991,2,1.289482678835996,,303
1991,3,1.569127005742521,,303
1992,1,2.038550925848148,,303
1992,2,1.349347934038181,,303
1992,3,1.708977355502239,,303
1993,1,1.649020248077449,,303
1993,2,1.369323142853096,,303
1993,3,1.509190382625425,,303
1994,1,1.459231872795952,,303
1994,2,1.359348330030929,,303
1994,3,1.35936682025406,,303
1995,1,1.828768661553903,,303
1995,2,1.289402016431129,,303
1995,3,1.559114716328969,,303
1996,1,1.629042340395292,,303
1996,2,1.539160292358344,,303
1996,3,1.599083722870431,,303
1997,1,1.579142188931626,,303
1997,2,1.069598962169627,,303
1997,3,1.319401010744903,,303
1998,1,1.579094522928148,,303
1998,2,1.219449209239998,,303
1998,3,1.399283858703138,,303
1999,1,1.499167402797652,,303
1999,2,1.289406914388391,,303
1999,3,1.409275360646944,,303
2000,1,1.319359035717449,,303
2000,2,1.079584967028202,,303
2000,3,1.209468600456121,,303
2001,1,1.109561672631765,,303
2001,2,1.299480874044856,,303
2001,3,1.21949998077564,,303
2002,1,1.169505789181291,,303
2002,2,1.419316932201209,,303
2002,3,1.28942310650515,,303
2003,1,1.169501891529867,,303
2003,2,1.069600560706041,,303
2003,3,1.119553175213506,,303
2004,1,.9496986380184147,,303
2004,2,.8897058428295468,,303
2004,3,.9296893443526688,,303
2005,1,1.029617160773655,,303
2005,2,1.07957337271547,,303
2005,3,1.059590967941837,,303
2006,1,1.069584069479768,,303
2006,2,.8497328368580748,,303
2006,3,.9696553531240992,,303
2007,1,1.119535184812226,,303
2007,2,.9296803481323446,,303
2007,3,1.019615163804111,,303
2008,1,1.299397418089709,,303
2008,2,.7997727272128774,,303
2008,3,1.049608861288576,,303
2009,1,.5898725119967141,,303
2009,2,.70982791728047,,303
2009,3,.6298620126994336,,303
2010,1,.909710838302269,,303
2010,2,1.00964934937664,,303
2010,3,.9496866427101125,,303
2011,1,.9996453532651328,,303
2011,2,.6798365161554409,,303
2011,3,.849743932133662,,303
2012,1,.6498697100587592,,303
2012,2,.7997698283667143,,303
2012,3,.7198225180834461,,303
2013,1,.669832118652236,,303
2013,2,.4099381040709726,,303
2013,3,.5398912096957753,,303
2014,1,.9296875450724995,,303
2014,2,.6498565132145862,,303
2014,3,.7897807257518652,,303
2015,1,1.039612160960712,,303
2015,2,1.269432906788825,,303
2015,3,1.139538178685173,,303
2016,1,1.249466992829351,,303
2016,2,.5298978085597206,,303
2016,3,.8997207362584358,,303
2017,1,.9996565479577502,,303
2017,2,.6198729106177137,,303
2017,3,.8197699263908786,,303
2018,1,.7098403135685771,,303
2018,2,.3399632015680387,,303
2018,3,.5199164049278782,,303
2019,1,.919684547761257,,303
2019,2,.5798831097517665,,303
2019,3,.7697817269457508,,303
2020,1,.6598531129236029,,303
2020,2,.479925304467943,,303
2020,3,.5698940075837822,,303
2021,1,.6098806092957876,,303
2021,2,.3499555024448764,,303
2021,3,.4799239049019244,,303
2022,1,.9996373562488614,,303
2022,2,.6998623098276591,,303
2022,3,.8397597277869373,,303
2023,1,.9496716489373336,,303
2023,2,.7997613314784102,,303
2023,3,.8797133410458624,,303
2024,1,.6398471161654928,,303
2024,2,.7298083216821238,,303
2024,3,.6898248194592282,,303
1947,1,69.76566701829034,,304
1947,2,70.97665344336113,,304
1947,3,70.08973525619699,,304
1948,1,40.08485190807632,,304
1948,2,39.4085083127903,,304
1948,3,39.985551227945,,304
1949,1,33.86283951362535,,304
1949,2,34.86068437255685,,304
1949,3,34.54053489549436,,304
