year,sex,value,note,lid
2002,1,5.700089871899849,,265
2002,2,3.347384473215587,,265
2002,3,4.563325614522218,,265
2003,1,5.569441789777141,,265
2003,2,3.308827313564078,,265
2003,3,4.474288646487357,,265
2004,1,5.403254810993574,,265
2004,2,3.266289399594058,,265
2004,3,4.367188770950436,,265
2005,1,5.244036140362618,,265
2005,2,3.209317248017984,,265
2005,3,4.25882394471111,,265
2006,1,5.067457795996266,,265
2006,2,3.148412414629265,,265
2006,3,4.141330052180314,,265
2007,1,5.316915113714682,,265
2007,2,3.491916783642357,,265
2007,3,4.440438319369022,,265
2008,1,4.731012063860174,,265
2008,2,3.020099526310216,,265
2008,3,3.913616136399956,,265
2009,1,4.674156423322473,,265
2009,2,3.034224811037212,,265
2009,3,3.894296371626971,,265
2010,1,4.446968739269308,,265
2010,2,2.938514117398427,,265
2010,3,3.730777014619324,,265
2011,1,4.319686678834977,,265
2011,2,2.909222666700018,,265
2011,3,3.64521021221742,,265
2012,1,4.197723576008006,,265
2012,2,2.903426036715895,,265
2012,3,3.574395166989763,,265
2013,1,4.186132187078417,,265
2013,2,3.009484330170564,,265
2013,3,3.61625400246135,,265
2014,1,4.161902875361778,,265
2014,2,3.026981547760821,,265
2014,3,3.61038044420825,,265
2015,1,3.918083484698576,,265
2015,2,2.94816041222834,,265
2015,3,3.446264961602608,,265
2016,1,3.758794574430291,,265
2016,2,2.865662859387386,,265
2016,3,3.324805063942615,,265
2017,1,3.652560330846266,,265
2017,2,2.828876721726492,,265
2017,3,3.25330355058262,,265
2018,1,3.553735893096377,,265
2018,2,2.779098515778511,,265
2018,3,3.17939408787038,,265
2019,1,3.440353866417833,,265
2019,2,2.718781338340359,,265
2019,3,3.092652154108477,,265
2020,1,3.66874013653451,,265
2020,2,2.940527283589844,,265
2020,3,3.318230527644683,,265
2021,1,3.338869594086358,,265
2021,2,2.591502043420735,,265
2021,3,2.979018626308005,,265
2022,1,3.287675358358277,,265
2022,2,2.515776970516526,,265
2022,3,2.915568429661008,,265
2023,1,3.249295856695311,,265
2023,2,2.447941829010425,,265
2023,3,2.862301713933646,,265
1950,1,9.898030283907566,,266
1950,2,13.83207480187576,,266
1950,3,11.84609050199414,,266
1951,1,9.616227920909214,,266
1951,2,13.41617090874481,,266
1951,3,11.54311118419882,,266
1952,1,9.341011202305683,,266
1952,2,12.93425506177159,,266
1952,3,11.23046859476307,,266
1953,1,9.057900180362566,,266
1953,2,12.66037470413672,,266
1953,3,11.00062642481559,,266
1954,1,8.783641291662981,,266
1954,2,12.24254061459351,,266
1954,3,10.68898427485376,,266
1955,1,8.497452550287111,,266
1955,2,11.8795108400136,,266
1955,3,10.36015304080573,,266
1956,1,8.225393698658712,,266
1956,2,11.52894759583523,,266
1956,3,10.03222528621539,,266
1957,1,7.955450977298661,,266
1957,2,11.19296267736225,,266
1957,3,9.782518543001384,,266
1958,1,7.670958563804953,,266
1958,2,10.87621741307965,,266
1958,3,9.532573443400082,,266
1959,1,7.411760152400859,,266
1959,2,10.57449268241273,,266
1959,3,9.268550812784881,,266
1960,1,7.157439135929811,,266
1960,2,10.28204713968028,,266
1960,3,8.995277728180429,,266
1961,1,6.894294423724467,,266
1961,2,10.00972042718373,,266
1961,3,8.721694050791928,,266
1962,1,6.651803562037317,,266
1962,2,9.757337269422962,,266
1962,3,8.456421227311605,,266
1963,1,6.396640000336462,,266
1963,2,9.521555541118442,,266
1963,3,8.198493653611916,,266
1964,1,6.155773269160392,,266
1964,2,9.28276113020865,,266
1964,3,7.895060497501105,,266
1965,1,5.918582144665452,,266
1965,2,9.107795740288971,,266
1965,3,7.595465793487577,,266
1966,1,5.638669037434596,,266
1966,2,8.928208758521627,,266
1966,3,7.280951020758764,,266
1967,1,5.396311099687412,,266
1967,2,8.740065823241384,,266
1967,3,7.028383716736197,,266
1968,1,5.175168101750782,,266
1968,2,8.6058931998374,,266
1968,3,6.857059637521812,,266
1969,1,4.944592881370391,,266
1969,2,8.463760066971915,,266
1969,3,6.70923953331537,,266
1970,1,4.733431304849933,,266
1970,2,8.32311037036737,,266
1970,3,6.561926982275423,,266
1971,1,4.528879567140875,,266
1971,2,8.214265072120197,,266
1971,3,6.43071107417692,,266
1972,1,4.392566220581484,,266
1972,2,8.128439396800857,,266
1972,3,6.362255642539671,,266
1973,1,4.273140027697853,,266
1973,2,8.03671454322985,,266
1973,3,6.260644858742337,,266
1974,1,4.161785225845538,,266
1974,2,7.947585137511148,,266
1974,3,6.126059308262377,,266
1975,1,4.077223419476028,,266
1975,2,7.832203537741278,,266
1975,3,5.995185473288478,,266
1976,1,3.988728453595658,,266
1976,2,7.687949169944974,,266
1976,3,5.845046768724549,,266
1977,1,3.88398787870492,,266
1977,2,7.504842523965105,,266
1977,3,5.651684196816609,,266
1978,1,3.755450245458536,,266
1978,2,7.287837555951748,,266
1978,3,5.432687120914603,,266
1979,1,3.624815659131086,,266
1979,2,7.040526396230429,,266
1979,3,5.198948312521101,,266
1980,1,3.470283849549616,,266
1980,2,6.777740276126654,,266
1980,3,4.951290844583456,,266
1981,1,3.308531956719651,,266
1981,2,6.4956191083827,,266
1981,3,4.694704904718794,,266
1982,1,3.168614072328046,,266
1982,2,6.189711505293571,,266
1982,3,4.468122962506205,,266
1983,1,3.039145162826662,,266
1983,2,5.887411372430207,,266
1983,3,4.262460004547997,,266
1984,1,2.934674532103387,,266
1984,2,5.576844183436402,,266
1984,3,4.099172816744767,,266
1985,1,2.82699225969929,,266
1985,2,5.260622835541295,,266
1985,3,3.93836782317758,,266
1986,1,2.742909286782003,,266
1986,2,4.949331429594306,,266
1986,3,3.784602850861685,,266
1987,1,2.666414478641688,,266
1987,2,4.63098811678786,,266
1987,3,3.604814823281344,,266
1988,1,2.594016461697879,,266
1988,2,4.317237603562396,,266
1988,3,3.439563387660716,,266
1989,1,2.518660125466865,,266
1989,2,4.007086755541511,,266
1989,3,3.251736529858107,,266
1990,1,2.440125390505976,,266
1990,2,3.713440242410937,,266
1990,3,3.053602789177545,,266
1991,1,2.355497134875151,,266
1991,2,3.445285134230591,,266
1991,3,2.867641059381754,,266
1992,1,2.266530957541812,,266
1992,2,3.205650141096195,,266
1992,3,2.702965361155329,,266
1993,1,2.176909556928841,,266
1993,2,3.023202956880078,,266
1993,3,2.576561288696544,,266
1994,1,2.091924012177282,,266
1994,2,2.870870733693853,,266
1994,3,2.462010703796813,,266
1995,1,2.014720233607603,,266
1995,2,2.752965026519338,,266
1995,3,2.365476018687085,,266
1996,1,1.942034702391515,,266
1996,2,2.659786112708784,,266
1996,3,2.283688755991609,,266
1997,1,1.887398027298981,,266
1997,2,2.588435475139428,,266
1997,3,2.218486610896631,,266
1998,1,1.833667628205582,,266
1998,2,2.542090421474352,,266
1998,3,2.169172136308961,,266
1999,1,1.790000666343383,,266
1999,2,2.469216019081122,,266
1999,3,2.11091039977529,,266
2000,1,1.751614849038519,,266
2000,2,2.382313988475437,,266
2000,3,2.052397640862513,,266
2001,1,1.706337179820494,,266
2001,2,2.290824254825408,,266
2001,3,1.988451462677121,,266
2002,1,1.665482031946719,,266
2002,2,2.195594340431484,,266
2002,3,1.914067483254289,,266
2003,1,1.622678044337911,,266
2003,2,2.098689963030198,,266
2003,3,1.83416637857603,,266
2004,1,1.580451858319454,,266
2004,2,2.006520538127554,,266
2004,3,1.761919339727247,,266
2005,1,1.537834713205011,,266
2005,2,1.925687037682811,,266
2005,3,1.70069343788215,,266
2006,1,1.495365934176096,,266
2006,2,1.848912367861999,,266
2006,3,1.649091784991175,,266
2007,1,1.452805812774294,,266
2007,2,1.781749428454216,,266
2007,3,1.603071013951629,,266
2008,1,1.409305287234819,,266
2008,2,1.717988256813907,,266
2008,3,1.555181303334985,,266
2009,1,1.362336984109591,,266
2009,2,1.661953670350935,,266
2009,3,1.50625118700709,,266
2010,1,1.317344857517555,,266
2010,2,1.612757841544354,,266
2010,3,1.459336762729802,,266
2011,1,1.272530926976878,,266
2011,2,1.565687438190966,,266
2011,3,1.413239174907432,,266
2012,1,1.228964170178148,,266
2012,2,1.523749065107771,,266
2012,3,1.375240947676493,,266
2013,1,1.185485800715869,,266
2013,2,1.479901520727966,,266
2013,3,1.340997947930966,,266
2014,1,1.146881503668484,,266
2014,2,1.453881990956196,,266
2014,3,1.310090966252009,,266
2015,1,1.106747335507863,,266
2015,2,1.424455760690946,,266
2015,3,1.269533136427525,,266
2016,1,1.069539405504361,,266
2016,2,1.398584889038434,,266
2016,3,1.232530142381005,,266
2017,1,1.042851759119112,,266
2017,2,1.376309559882882,,266
2017,3,1.204057623199639,,266
2018,1,1.014754661965434,,266
2018,2,1.356431251722023,,266
2018,3,1.171648061542352,,266
2019,1,.9865969764721871,,266
2019,2,1.333815521734949,,266
2019,3,1.138867799297838,,266
2020,1,.9609567499783145,,266
2020,2,1.318212077400904,,266
2020,3,1.116667645830072,,266
2021,1,.9453685600792072,,266
2021,2,1.309731066394981,,266
2021,3,1.10367903090669,,266
2022,1,.9214562281424366,,266
2022,2,1.296574803666961,,266
2022,3,1.085874333475845,,266
2023,1,.8976833358251834,,266
2023,2,1.28376804411412,,266
2023,3,1.074004431375619,,266
1950,1,17.23298706135845,,267
1950,2,16.05976314709534,,267
1950,3,16.66366671068198,,267
1951,1,15.89898614888385,,267
1951,2,14.76506332314731,,267
1951,3,15.34976669332089,,267
1952,1,14.6295454533254,,267
1952,2,13.61608855800989,,267
1952,3,14.13905841143404,,267
1953,1,13.46274584031704,,267
1953,2,12.59858910626233,,267
1953,3,13.04459496858479,,267
1954,1,12.5509778915045,,267
1954,2,11.65661268013318,,267
1954,3,12.11813540859441,,267
1955,1,11.62552655133275,,267
1955,2,10.86104704698554,,267
1955,3,11.25533613035168,,267
1956,1,10.80996997411987,,267
1956,2,10.17108300415248,,267
1956,3,10.50040878644853,,267
1957,1,10.12805498039915,,267
1957,2,9.629915082514206,,267
1957,3,9.885736147067337,,267
1958,1,9.580241745118956,,267
1958,2,9.165315140378105,,267
1958,3,9.377286792136674,,267
1959,1,9.101200834407575,,267
1959,2,8.901864939377834,,267
1959,3,9.003159986266107,,267
1960,1,8.697616695450439,,267
1960,2,8.550604341410528,,267
1960,3,8.62518513007149,,267
1961,1,8.421459101696559,,267
1961,2,8.352698074033494,,267
1961,3,8.387580525138549,,267
1962,1,7.968760656969498,,267
1962,2,7.940882485972245,,267
1962,3,7.955079860215486,,267
1963,1,7.626937252671495,,267
1963,2,7.64596200507206,,267
1963,3,7.636360123240649,,267
1964,1,7.281778464789501,,267
1964,2,7.347243128454251,,267
1964,3,7.313939543121428,,267
1965,1,6.932088166838546,,267
1965,2,7.075558453194741,,267
1965,3,7.002284059445141,,267
1966,1,6.599557865756611,,267
1966,2,6.76577119436661,,267
1966,3,6.680673043730545,,267
1967,1,6.264520336645263,,267
1967,2,6.481613181047563,,267
1967,3,6.370290773089593,,267
1968,1,5.954970283314265,,267
1968,2,6.189927237668091,,267
1968,3,6.069374361448721,,267
1969,1,5.622057722439844,,267
1969,2,5.872573561426897,,267
1969,3,5.744037132233148,,267
1970,1,5.343444157655641,,267
1970,2,5.558065962019132,,267
1970,3,5.447976880668559,,267
1971,1,5.117214175552998,,267
1971,2,5.254851125605531,,267
1971,3,5.18426191840915,,267
1972,1,4.886111480735589,,267
1972,2,4.961652122492999,,267
1972,3,4.922911173778743,,267
1973,1,4.793168705390705,,267
1973,2,4.843682227537616,,267
1973,3,4.817778159853847,,267
1974,1,4.48314489987689,,267
1974,2,4.509847065134132,,267
1974,3,4.496162181936603,,267
1975,1,4.340051018961066,,267
1975,2,4.322051246208103,,267
1975,3,4.331285258290962,,267
1976,1,4.185020252104099,,267
1976,2,4.17703458282459,,267
1976,3,4.181127006862573,,267
1977,1,4.101188015436685,,267
1977,2,4.098703368308532,,267
1977,3,4.100015385613109,,267
1978,1,3.958419306637206,,267
1978,2,3.937362919720466,,267
1978,3,3.948284810563307,,267
1979,1,3.864254262019529,,267
1979,2,3.832169991922374,,267
1979,3,3.848775366155133,,267
1980,1,3.791307999209237,,267
1980,2,3.735083999466315,,267
1980,3,3.764123367397287,,267
1981,1,3.714887628441632,,267
1981,2,3.634590336843213,,267
1981,3,3.676015691974954,,267
1982,1,3.903584710532537,,267
1982,2,3.847356411998626,,267
1982,3,3.876332990226605,,267
1983,1,3.579991419241035,,267
1983,2,3.468013654916779,,267
1983,3,3.525868322666104,,267
1984,1,3.511425832625648,,267
1984,2,3.393019447888723,,267
1984,3,3.454347970602623,,267
1985,1,3.454574255265186,,267
1985,2,3.327565398241306,,267
1985,3,3.393504635720745,,267
1986,1,3.40219794279184,,267
1986,2,3.253849378255347,,267
1986,3,3.331072544180524,,267
1987,1,3.34595970517293,,267
1987,2,3.187081341181064,,267
1987,3,3.269933936539182,,267
1988,1,3.289140438952232,,267
1988,2,3.117147601071624,,267
1988,3,3.2067674910502,,267
1989,1,3.229426018576675,,267
1989,2,3.05724550194042,,267
1989,3,3.146869640413663,,267
1990,1,3.214054603756011,,267
1990,2,3.02870398485211,,267
1990,3,3.125023412436922,,267
1991,1,3.102796327533519,,267
1991,2,2.913498439287898,,267
1991,3,3.011592429177146,,267
1992,1,3.035221890178463,,267
1992,2,2.83438999827057,,267
1992,3,2.938336415392206,,267
1993,1,2.963922516870388,,267
1993,2,2.733903262416959,,267
1993,3,2.85280399921839,,267
1994,1,2.894514662585834,,267
1994,2,2.644255588460709,,267
1994,3,2.773362198535745,,267
1995,1,2.827268035197839,,267
1995,2,2.554501670811615,,267
1995,3,2.695302387670684,,267
1996,1,2.763320498272104,,267
1996,2,2.472945162226181,,267
1996,3,2.623015649356297,,267
1997,1,2.700706787031271,,267
1997,2,2.396643300521362,,267
1997,3,2.553868266354176,,267
1998,1,2.641253285827538,,267
1998,2,2.326435503223867,,267
1998,3,2.489258012332463,,267
1999,1,2.583114245040208,,267
1999,2,2.261484309345363,,267
1999,3,2.428297398959001,,267
2000,1,2.526699032079138,,267
2000,2,2.198276688804568,,267
2000,3,2.369360077914662,,267
2001,1,2.505470963142797,,267
2001,2,2.196399406403038,,267
2001,3,2.358190612103739,,267
2002,1,2.413631402007455,,267
2002,2,2.08337281530635,,267
2002,3,2.256837633927811,,267
2003,1,2.358575967920551,,267
2003,2,2.027674088524667,,267
2003,3,2.201156521234315,,267
2004,1,2.300204143627083,,267
2004,2,1.976046478708859,,267
2004,3,2.145233278234904,,267
2005,1,2.252280960566844,,267
2005,2,1.946203175979155,,267
2005,3,2.105670314442643,,267
2006,1,2.208598497570824,,267
2006,2,1.903818217040443,,267
2006,3,2.0623622483249,,267
2007,1,2.160332334163684,,267
2007,2,1.860962511072262,,267
2007,3,2.015837652011188,,267
2008,1,2.121009281878972,,267
2008,2,1.82319795050534,,267
2008,3,1.976839497999983,,267
2009,1,2.360386939846859,,267
2009,2,2.113588994988702,,267
2009,3,2.240931528903478,,267
2010,1,2.052862361229146,,267
2010,2,1.756912496247098,,267
2010,3,1.90983309035897,,267
2011,1,2.023739549819381,,267
2011,2,1.730179633165019,,267
2011,3,1.882694181660205,,267
2012,1,1.997301797657114,,267
2012,2,1.705543346684713,,267
2012,3,1.857431894601524,,267
2013,1,1.972930247133853,,267
2013,2,1.682903900038668,,267
2013,3,1.832927841943666,,267
2014,1,1.983832158080179,,267
2014,2,1.700140043491727,,267
2014,3,1.845548468353164,,267
2015,1,1.927300957461187,,267
2015,2,1.63963115679755,,267
2015,3,1.786454622995981,,267
2016,1,1.903537119743337,,267
2016,2,1.620066557337485,,267
2016,3,1.764775260612028,,267
2017,1,1.875758803750127,,267
2017,2,1.60039180003535,,267
2017,3,1.740548991648438,,267
2018,1,1.853461857761252,,267
2018,2,1.580187405352707,,267
2018,3,1.7181197553503,,267
2019,1,1.825932095738558,,267
2019,2,1.559992680997713,,267
2019,3,1.694391936874262,,267
2020,1,1.793958053819544,,267
2020,2,1.537480473825514,,267
2020,3,1.668157050219832,,267
2021,1,1.767515482482662,,267
2021,2,1.518034167891313,,267
2021,3,1.645407023590506,,267
2022,1,1.853100452510859,,267
2022,2,1.656527617182713,,267
2022,3,1.757204044005922,,267
2023,1,1.704831900385395,,267
2023,2,1.473057790299825,,267
2023,3,1.593234451826908,,267
1950,1,25.18682231134495,,268
1950,2,24.72219953516586,,268
1950,3,24.95355736900673,,268
1951,1,24.16064550344954,,268
1951,2,23.84646227147103,,268
1951,3,23.99604780104436,,268
1952,1,23.18885044787356,,268
1952,2,23.00693471933169,,268
1952,3,23.08706817930872,,268
1953,1,22.29311625829045,,268
1953,2,22.22100933014615,,268
1953,3,22.24763853599043,,268
1954,1,21.37632151225455,,268
1954,2,21.25979043302884,,268
1954,3,21.30728029035467,,268
1955,1,20.55670392049491,,268
1955,2,20.40551102140009,,268
1955,3,20.46845786185669,,268
1956,1,19.74106495382599,,268
1956,2,19.50295238383992,,268
1956,3,19.60416763988659,,268
1957,1,18.95264501451443,,268
1957,2,18.64154476685287,,268
1957,3,18.77529686630641,,268
1958,1,18.09420243863913,,268
1958,2,17.81802421860434,,268
1958,3,17.93911320192665,,268
1959,1,17.31521570185779,,268
1959,2,17.05864577850991,,268
1959,3,17.17713791369491,,268
1960,1,16.61634942162704,,268
1960,2,16.33797925193781,,268
1960,3,16.47065247415502,,268
1961,1,15.94492556800264,,268
1961,2,15.62634959542275,,268
1961,3,15.77925242878142,,268
1962,1,15.28699320260529,,268
1962,2,14.94288216023465,,268
1962,3,15.10968204203322,,268
1963,1,14.63586396063665,,268
1963,2,14.22138882978608,,268
1963,3,14.42624553516614,,268
1964,1,14.01442967329047,,268
1964,2,13.58251268070587,,268
1964,3,13.79809850190505,,268
1965,1,13.42318082896232,,268
1965,2,12.95661563347095,,268
1965,3,13.18749031896771,,268
1966,1,12.86577361404784,,268
1966,2,12.36459938192713,,268
1966,3,12.6107219169932,,268
1967,1,12.34975932951099,,268
1967,2,11.83262376323002,,268
1967,3,12.08467674380909,,268
1968,1,11.9894786718493,,268
1968,2,11.28695142544789,,268
1968,3,11.62747052591229,,268
1969,1,11.5402338255115,,268
1969,2,10.76271971383691,,268
1969,3,11.13817238013026,,268
1970,1,11.08765361745334,,268
1970,2,10.26990388326743,,268
1970,3,10.66438501432687,,268
1971,1,10.6441380607265,,268
1971,2,9.773418818453393,,268
1971,3,10.1944616209485,,268
1972,1,13.65026742463338,,268
1972,2,13.28240359801158,,268
1972,3,13.46189696687872,,268
1973,1,9.721642657153806,,268
1973,2,8.91613988083173,,268
1973,3,9.312433731809232,,268
1974,1,9.270191269962314,,268
1974,2,8.660115182630989,,268
1974,3,8.963069605764984,,268
1975,1,8.832952426618634,,268
1975,2,8.356398447829982,,268
1975,3,8.594717355984493,,268
1976,1,8.434137417157594,,268
1976,2,8.07153422656337,,268
1976,3,8.25416941150403,,268
1977,1,8.090852603913623,,268
1977,2,7.848852990952282,,268
1977,3,7.971845191387383,,268
1978,1,7.789161813325896,,268
1978,2,7.659317533939114,,268
1978,3,7.725761468409531,,268
1979,1,7.515060291760634,,268
1979,2,7.518876938484076,,268
1979,3,7.516426806573051,,268
1980,1,7.274193601438217,,268
1980,2,7.33937071411872,,268
1980,3,7.304610465772909,,268
1981,1,7.060336600182016,,268
1981,2,7.209074028098672,,268
1981,3,7.129477774346804,,268
1982,1,6.885278375771242,,268
1982,2,7.040718780197186,,268
1982,3,6.957641219343946,,268
1983,1,6.750079767260719,,268
1983,2,6.906024094954333,,268
1983,3,6.822947605047203,,268
1984,1,6.639982581656656,,268
1984,2,6.83295829136743,,268
1984,3,6.731028844543241,,268
1985,1,6.56713967194178,,268
1985,2,6.742770456784619,,268
1985,3,6.650860192300101,,268
1986,1,6.508338989976825,,268
1986,2,6.693984316495816,,268
1986,3,6.596569614140457,,268
1987,1,6.448281760494279,,268
1987,2,6.649035578792151,,268
1987,3,6.543500020708026,,268
1988,1,6.379516003459207,,268
1988,2,6.631469864061379,,268
1988,3,6.49910287324007,,268
1989,1,6.302547803887837,,268
1989,2,6.545395002928944,,268
1989,3,6.418948293269944,,268
1990,1,6.216798586966221,,268
