age,sex,value,lid
9,3,137.8206939697266,149
10,3,143.3055267333984,149
15,3,168.3840179443359,149
17,2,165.7552637,149
17,1,177.9386093,149
8,2,131.8579473,149
11,1,148.4539838,149
10,2,139.9952803,150
5,1,115.4624787,150
9,1,133.6275949,150
14,2,158.6144423,150
5,3,115.0211563110352,150
9,2,134.3351905,150
11,2,146.1759279,150
11,3,144.5857391357422,150
12,1,148.7683182,150
19,1,172.9919333,150
18,3,167.4430236816406,150
18,2,162.7145679,150
13,2,155.9215462,150
5,2,114.5620399,150
6,2,119.5887126,150
7,1,124.7193358,150
8,3,129.1905212402344,150
15,2,160.2941488,150
8,2,129.2146974,150
9,3,133.9715118408203,150
17,3,166.5224914550781,150
7,3,124.5576400756836,150
8,1,129.1677435,150
14,1,161.8377966,150
10,3,139.0774993896484,150
17,2,162.0238152,150
16,3,165.3421630859375,150
14,3,160.2643585205078,150
17,1,170.7832038,150
13,3,155.7001495361328,150
10,1,138.2040804,150
11,1,143.0745266,150
16,1,169.1539866,150
6,3,119.8909454345703,150
15,1,166.3739852,150
15,3,163.4185180664063,150
16,2,161.3115925,150
19,2,163.6130803,150
18,1,171.9003797,150
7,2,124.3863058,150
19,3,168.4394989013672,150
12,2,151.8238181,150
6,1,120.1787269,150
13,1,155.4883984,150
12,3,150.2578125,150
15,1,175.7321773,151
7,1,129.6485701,151
6,2,122.7790804,151
8,1,135.1588193,151
9,3,140.1011810302734,151
7,3,129.0580291748047,151
17,3,173.2277526855469,151
16,3,172.5481262207031,151
14,1,171.1912251,151
15,3,170.9222259521484,151
6,3,123.3451690673828,151
18,3,173.3925323486328,151
10,1,145.8855638,151
8,2,133.9700157,151
14,3,167.8983917236328,151
18,1,179.8384536,151
13,1,164.6703584,151
7,2,128.4353209,151
5,2,116.7369003,151
5,3,117.2706909179688,151
19,3,173.5203552246094,151
19,1,179.8802221,151
9,1,140.5345446,151
14,2,164.4834626,151
11,3,151.7644653320313,151
12,3,157.7479400634766,151
17,2,166.5409255,151
10,2,145.7100027,151
6,1,123.8890587,151
12,2,157.8994633,151
8,3,134.5801391601563,151
16,1,178.3985904,151
11,2,152.1440593,151
16,2,166.4064092,151
9,2,139.6473899,151
11,1,151.4017672,151
19,2,166.8162668,151
13,3,163.3416290283203,151
12,1,157.6033185,151
13,2,161.9586125,151
15,2,165.8914247,151
10,3,145.7995758056641,151
17,1,179.6125394,151
5,1,117.7835074,151
18,2,166.6332583,151
15,1,173.4670549,152
13,1,161.6451959,152
18,3,173.62548828125,152
8,1,132.1006315,152
12,1,154.431662,152
12,3,155.0865783691406,152
11,1,148.1911165,152
7,2,125.7803558,152
14,2,163.0853527,152
5,3,114.7007446289063,152
17,1,178.8429353,152
17,2,166.7407216,152
16,3,171.5847473144531,152
9,3,137.2034912109375,152
5,1,115.0579301,152
14,1,168.4583002,152
6,3,120.6383590698242,152
19,1,180.357825,152
7,3,126.2460174560547,152
7,1,126.6872454,152
16,2,166.1227298,152
6,1,121.0400891,152
15,3,169.3239898681641,152
18,1,179.8868747,152
8,2,131.2851481,152
10,2,143.1636593,152
5,2,114.3250988,152
16,1,176.7809664,152
15,2,164.9814176,152
10,3,142.9251861572266,152
18,2,167.1112992,152
14,3,165.8358459472656,152
19,2,167.5110947,152
10,1,142.6974004,152
11,3,148.9644012451172,152
8,3,131.7045135498047,152
13,2,160.1568993,152
6,2,120.2159353,152
19,3,174.0843048095703,152
12,2,155.7734812,152
11,2,149.7712416,152
9,2,136.9970956,152
17,3,172.921875,152
13,3,160.9201965332031,152
9,1,137.3991194,152
8,2,132.1113766,153
11,3,149.2729949951172,153
7,1,128.4118202,153
12,2,155.4994682,153
5,1,117.2248705,153
9,3,138.086669921875,153
15,1,173.3221098,153
17,2,166.2270881,153
12,1,154.7810636,153
6,3,122.4030380249023,153
14,3,165.5213623046875,153
7,2,126.9649971,153
11,1,148.8533515,153
5,2,116.3178563,153
6,2,121.7895949,153
18,3,173.4835510253906,153
11,2,149.715527,153
18,1,179.9449939,153
16,2,165.5079544,153
6,1,122.9872693,153
14,2,162.5270958,153
14,1,168.3787224,153
13,2,159.7147623,153
12,3,155.1295471191406,153
19,1,180.0412553,153
16,1,176.6840453,153
9,1,138.6484253,153
15,2,164.3610334,153
9,2,137.4952015,153
10,3,143.5246124267578,153
19,3,173.8429412841797,153
8,3,132.8739166259766,153
18,2,166.7823196,153
10,1,143.6730944,153
17,3,172.6834869384766,153
17,1,178.8657398,153
8,1,133.5965617,153
13,3,160.7552795410156,153
19,2,167.4432384,153
16,3,171.2102203369141,153
15,3,168.9367980957031,153
13,1,161.7387672,153
7,3,127.707893371582,153
10,2,143.3683528,153
5,3,116.7827301025391,153
13,1,162.4485018,154
18,2,167.0563619,154
9,1,138.5259332,154
10,1,143.8341346,154
5,2,114.7574157,154
5,1,114.9494021,154
8,1,133.1286607,154
14,2,163.4651649,154
9,2,138.2046854,154
8,2,132.4738769,154
6,2,121.0363043,154
18,3,173.7623748779297,154
13,3,161.64208984375,154
14,3,166.3790130615234,154
13,2,160.7634463,154
9,3,138.3709564208984,154
15,1,173.92561,154
6,1,121.4761578,154
19,1,180.3727576,154
5,3,114.8552017211914,154
18,1,180.0299309,154
10,3,144.0617523193359,154
17,1,179.0636163,154
19,3,174.1865997314453,154
12,2,156.6017852,154
12,3,155.9742431640625,154
16,2,166.140699,154
16,3,171.769775390625,154
19,2,167.5369569,154
15,3,169.6650390625,154
10,2,144.3075498,154
15,2,165.1572372,154
7,3,127.1827087402344,154
11,1,149.2702895,154
11,3,150.0013885498047,154
8,3,132.8117370605469,154
6,3,121.2626113891602,154
7,1,127.4954023,154
14,1,169.0860145,154
16,1,177.0994172,154
17,2,166.6828996,154
11,2,150.7858245,154
7,2,126.8463197,154
17,3,173.0541687011719,154
12,1,155.3927445,154
11,2,149.1536278,156
17,2,165.169977,156
7,3,126.0425643920898,156
5,3,114.2769088745117,156
14,1,167.7002123,156
13,1,161.0412097,156
12,3,154.4721832275391,156
15,2,163.6407075,156
14,3,164.8711395263672,156
6,2,119.7511718,156
12,1,153.9882773,156
15,3,168.2014312744141,156
10,1,142.53773,156
19,2,165.8707885,156
5,2,113.6596216,156
13,2,159.1703703,156
9,3,136.9824829101563,156
9,2,136.6296187,156
10,2,142.6958319,156
10,3,142.614990234375,156
11,1,147.9028001,156
17,3,171.7022857666016,156
19,1,179.5580224,156
18,2,165.4851756,156
17,1,177.9118806,156
16,3,170.3571319580078,156
15,1,172.5818222,156
14,2,161.9123799,156
6,3,120.358268737793,156
5,1,114.8721057,156
7,1,126.6379551,156
16,1,175.832053,156
6,1,120.9454089,156
9,1,137.3213587,156
12,2,154.9778597,156
11,3,148.5148773193359,156
19,3,172.8751678466797,156
8,1,132.057446,156
18,1,179.0375559,156
8,2,130.9573434,156
18,3,172.4271392822266,156
16,2,164.6442336,156
8,3,131.5180358886719,156
7,2,125.4236145,156
13,3,160.1282043457031,156
16,1,175.5039706,157
10,1,142.1101816,157
11,1,147.7176262,157
14,3,164.8130340576172,157
13,2,158.9231636,157
17,1,177.1466069,157
15,2,163.3289747,157
7,2,124.8094494,157
6,3,119.3767395019531,157
8,2,130.3859903,157
15,1,172.5593885,157
14,2,161.6646389,157
13,1,161.1737869,157
15,3,168.0343170166016,157
5,3,113.18994140625,157
19,2,164.1998885,157
10,3,142.1822662353516,157
9,1,136.661665,157
8,3,130.7929382324219,157
5,2,113.0463592,157
5,1,113.3276979,157
7,1,125.5428575,157
17,3,170.7831115722656,157
9,2,136.1177659,157
7,3,125.1845474243164,157
8,1,131.1809866,157
12,3,154.3394775390625,157
9,3,136.3966217041016,157
19,1,178.1541014,157
6,1,119.6243049,157
13,3,160.074462890625,157
10,2,142.2579406,157
19,3,171.3094329833984,157
12,1,154.0056084,157
18,3,171.1455993652344,157
11,3,148.2449035644531,157
16,3,169.8761291503906,157
12,2,154.6900448,157
11,2,148.7975059,157
14,1,167.8273915,157
17,2,164.1507299,157
16,2,164.0247893,157
6,2,119.1189203,157
18,2,164.174235,157
18,1,177.8397137,157
16,3,171.3143768310547,158
14,1,169.421825,158
16,2,165.407108,158
6,2,120.7178193,158
5,1,114.7078759,158
10,2,144.4505029,158
15,1,174.0581278,158
10,3,144.2323150634766,158
13,3,161.87548828125,158
18,1,179.2758012,158
19,1,179.7286055,158
14,3,166.4550323486328,158
18,3,172.6530609130859,158
19,3,172.9803771972656,158
13,1,162.8717568,158
7,2,126.6618908,158
8,3,132.7328186035156,158
7,1,127.2789711,158
14,2,163.3473639,158
12,1,155.7969752,158
17,1,178.5188008,158
6,1,121.209314,158
11,3,150.2533874511719,158
10,1,144.0246339,158
5,3,114.5175933837891,158
15,3,169.5270843505859,158
9,3,138.4239654541016,158
12,3,156.2647247314453,158
13,2,160.8280134,158
11,1,149.5825758,158
8,1,133.0277072,158
8,2,132.4233989,158
18,2,165.7310587,158
17,3,172.2317352294922,158
5,2,114.3169991,158
9,2,138.2694048,158
17,2,165.6054116,158
9,1,138.5709673,158
16,1,176.9233186,158
12,2,156.7579116,158
15,2,164.7718361,158
7,3,126.9780349731445,158
19,2,166.0354747,158
6,3,120.969970703125,158
11,2,150.9581662,158
15,1,172.6907545,160
5,3,115.3046264648438,160
16,3,170.0371246337891,160
17,3,171.0401306152344,160
15,3,168.2449951171875,160
8,3,133.0432739257813,160
5,1,114.8565602,160
12,2,155.9674161,160
19,1,178.8020889,160
18,3,171.5942687988281,160
16,1,175.5265151,160
8,1,132.9540712,160
9,3,138.4529571533203,160
18,1,178.1607846,160
17,1,177.2153787,160
16,2,163.954681,160
13,1,161.7724257,160
12,1,154.8870252,160
11,3,149.6856994628906,160
11,1,148.8859697,160
7,2,127.7059242,160
6,1,121.3603382,160
7,3,127.5251846313477,160
7,1,127.3534076,160
14,1,168.1680442,160
13,2,159.7379874,160
9,2,138.6102104,160
19,3,172.1473083496094,160
8,2,133.1382171,160
13,3,160.7839202880859,160
10,1,143.5422939,160
19,2,164.9373891,160
10,3,143.9613800048828,160
6,2,122.0168879,160
9,1,138.3041098,160
11,2,150.5274145,160
18,2,164.4458764,160
12,3,155.4138336181641,160
14,3,165.2329711914063,160
10,2,144.4013172,160
14,2,162.0376867,160
15,2,163.3300332,160
17,2,164.220228,160
5,2,115.7737157,160
6,3,121.6815872192383,160
6,2,120.1100599,163
5,3,115.231086730957,163
8,2,130.9802564,163
14,3,163.5111694335938,163
14,1,166.8940422,163
12,2,153.9848711,163
17,2,161.5019698,163
7,3,126.6655731201172,163
7,2,125.6255061,163
13,1,160.6389892,163
15,3,166.1844787597656,163
10,1,142.905688,163
17,3,168.2868041992188,163
11,3,148.2628173828125,163
9,1,137.9064546,163
12,3,153.9391326904297,163
5,2,114.1587597,163
8,1,132.8676633,163
9,2,136.4486244,163
10,2,142.2864068,163
16,3,167.590576171875,163
16,1,173.6484208,163
16,2,161.3208302,163
10,3,142.602783203125,163
12,1,153.8955505,163
11,1,148.0563274,163
15,1,171.2322714,163
8,3,131.9463958740234,163
11,2,148.4795965,163
13,2,157.8006207,163
6,3,121.1567535400391,163
19,2,162.0265778,163
14,2,160.0034204,163
9,3,137.1941223144531,163
18,1,175.3775324,163
7,1,127.660879,163
18,3,168.7077178955078,163
19,1,175.941541,163
19,3,169.1582641601563,163
17,1,174.7749935,163
6,1,122.1573302,163
18,2,161.6916373,163
5,1,116.2502908,163
15,2,160.9613407,163
13,3,159.2482147216797,163
10,3,144.9949035644531,164
6,1,123.8408819,164
15,3,169.8527069091797,164
8,2,133.5797113,164
12,2,157.0845433,164
17,1,179.1901421,164
19,3,175.2980346679688,164
6,3,123.2409286499023,164
9,2,139.114239,164
16,2,166.4696811,164
10,1,144.9434675,164
11,1,150.1912211,164
18,2,167.783755,164
13,2,161.1669406,164
9,3,139.4884185791016,164
10,2,145.0476879,164
12,1,156.1480103,164
14,3,166.6763458251953,164
14,2,163.8150858,164
11,2,151.379907,164
19,2,168.7212258,164
9,1,139.8466231,164
5,3,117.2795333862305,164
15,1,174.2167377,164
7,1,129.4131763,164
11,3,150.7690124511719,164
15,2,165.4755339,164
17,2,167.1298154,164
17,3,173.2694702148438,164
18,1,180.4615998,164
19,1,181.6150841,164
13,3,162.1476440429688,164
16,3,171.9208068847656,164
12,3,156.593994140625,164
16,1,177.2665142,164
7,3,128.8048553466797,164
5,1,117.8832095,164
13,1,163.0534782,164
8,3,134.1620635986328,164
18,3,174.3556365966797,164
5,2,116.639933,164
6,2,122.6251447,164
7,2,128.1771488,164
8,1,134.7099643,164
14,1,169.5376032,164
18,1,177.6716585,165
12,3,153.6145324707031,165
10,3,141.8507080078125,165
11,1,147.4371663,165
18,3,170.7856750488281,165
11,2,148.0077254,165
18,2,163.5333095,165
14,3,163.8176116943359,165
10,1,142.0501948,165
13,2,157.8017874,165
14,2,160.4075203,165
11,3,147.7160339355469,165
6,3,119.5629119873047,165
8,1,131.4499322,165
12,2,153.7285456,165
13,1,160.4848026,165
8,2,130.0826329,165
17,1,176.5743344,165
16,2,162.836665,165
13,3,159.1780395507813,165
8,3,130.7755279541016,165
17,3,170.1080322265625,165
15,2,161.9826961,165
6,2,119.050252,165
9,2,135.6634077,165
7,2,124.6371153,165
9,3,136.2415161132813,165
15,1,171.6966145,165
15,3,166.9700927734375,165
6,1,120.0506805,165
7,1,125.9114588,165
12,1,153.5049596,165
16,3,168.9086456298828,165
19,2,163.9750636,165
9,1,136.7865607,165
5,3,113.4186477661133,165
14,1,167.0114608,165
19,3,171.3850860595703,165
5,2,113.051889,165
7,3,125.2910766601563,165
16,1,174.7121781,165
17,2,163.24626,165
10,2,141.6404213,165
19,1,178.4676669,165
5,1,113.7610822,165
10,3,141.0839080810547,167
16,3,166.5788116455078,167
9,1,136.0451763,167
9,3,135.7562713623047,167
14,3,162.0020599365234,167
8,2,130.1779015,167
18,3,167.8522796630859,167
5,2,113.9490803,167
14,1,165.2559033,167
19,3,168.3441162109375,167
5,1,114.7034179,167
12,2,152.549835,167
11,2,147.1547022,167
13,1,158.9453972,167
14,2,158.5891765,167
13,3,157.6519775390625,167
10,1,141.0578509,167
9,2,135.4519868,167
6,2,119.7071103,167
13,2,156.2996849,167
15,1,169.6700684,167
10,2,141.111186,167
12,3,152.3424835205078,167
19,2,161.8701031,167
18,1,174.227314,167
5,3,114.336540222168,167
17,2,160.8287723,167
16,2,160.5091572,167
15,3,164.8929138183594,167
16,1,172.3368943,167
8,1,131.0214997,167
15,2,159.8739202,167
11,3,146.6913909912109,167
17,1,173.7401049,167
8,3,130.6101379394531,167
17,3,167.4536743164063,167
7,1,125.8664839,167
6,1,120.4580161,167
12,1,152.1443891,167
6,3,120.0925521850586,167
18,2,161.1726263,167
11,1,146.2490095,167
19,1,174.4973304,167
7,2,125.0236447,167
7,3,125.4553604125977,167
8,2,131.1093954,170
7,1,126.0560785,170
9,2,136.5590856,170
18,1,178.1900872,170
11,3,147.5366821289063,170
13,2,158.7210475,170
16,1,173.9989121,170
9,3,136.3673706054688,170
19,1,180.0598154,170
6,1,120.6835543,170
14,1,165.8350468,170
13,3,158.9893341064453,170
15,2,163.3796698,170
18,2,166.7518289,170
8,1,131.1766767,170
6,2,120.5117074,170
17,1,176.3380375,170
9,1,136.1823642,170
7,3,125.958137512207,170
18,3,172.6005096435547,170
10,1,141.1729958,170
14,3,163.7189178466797,170
5,1,114.9314896,170
17,3,171.1140899658203,170
10,2,142.4473295,170
12,2,154.5407517,170
19,2,168.2106368,170
17,2,165.6756832,170
15,1,170.6873242,170
5,2,114.7720101,170
16,2,164.6592318,170
14,2,161.5156363,170
16,3,169.4066925048828,170
8,3,131.1436920166016,170
10,3,141.7967376708984,170
12,3,153.39501953125,170
11,2,148.7843163,170
6,3,120.5993118286133,170
7,2,125.8567781,170
15,3,167.1105194091797,170
19,3,174.2660217285156,170
11,1,146.3577156,170
5,3,114.8539199829102,170
12,1,152.3032382,170
13,1,159.2491799,170
10,3,143.4427337646484,172
19,1,179.1649988,172
10,1,143.1405471,172
19,3,173.1294860839844,172
8,1,133.1607062,172
5,3,117.0507278442383,172
11,2,150.0898489,172
9,2,137.9030852,172
12,2,155.8306976,172
9,3,138.0208282470703,172
12,3,155.0803680419922,172
15,1,172.6286849,172
16,3,170.6910552978516,172
13,3,160.6568908691406,172
10,2,143.7585017,172
5,1,117.2782416,172
17,3,171.8922424316406,172
11,3,149.2137298583984,172
15,3,168.5948944091797,172
14,2,162.6989148,172
14,3,165.3332214355469,172
6,2,122.2613429,172
6,3,122.5607833862305,172
18,1,178.5429538,172
16,2,165.4480561,172
7,2,127.414227,172
16,1,175.7149823,172
6,1,122.8447328,172
7,1,128.1048274,172
7,3,127.767448425293,172
5,2,116.8123957,172
13,1,161.3095495,172
14,1,167.8685351,172
17,1,177.5748417,172
8,3,132.8565826416016,172
9,1,138.133273,172
18,2,166.3464123,172
15,2,164.4358402,172
12,1,154.3559772,172
19,2,166.7950975,172
17,2,165.9818274,172
8,2,132.5390481,172
13,2,159.9731811,172
11,1,148.3731239,172
18,3,172.5472412109375,172
17,1,176.5636929,173
9,3,137.4970092773438,173
12,3,154.4729766845703,173
15,1,172.1752131,173
18,1,177.4108579,173
6,3,121.3396835327148,173
12,2,154.5503193,173
10,1,143.2497583,173
14,3,164.4379577636719,173
5,2,114.3083,173
13,3,159.9217681884766,173
18,3,171.0517272949219,173
7,1,127.8343646,173
8,1,133.0906559,173
16,1,174.997254,173
5,3,115.3841323852539,173
16,3,169.2332916259766,173
17,2,163.7765451,173
14,2,161.0461007,173
7,3,126.8623886108398,173
10,3,142.9542083740234,173
17,3,170.3077392578125,173
15,3,167.5265502929688,173
11,2,148.9222604,173
13,2,158.5301841,173
11,3,148.6947021484375,173
19,3,171.6340789794922,173
8,3,132.1880950927734,173
6,2,120.3084772,173
19,1,178.1003774,173
16,2,163.3090931,173
7,2,125.8530219,173
10,2,142.6428,173
13,1,161.2461107,173
11,1,148.4736378,173
8,2,131.2456473,173
12,1,154.3972961,173
5,1,116.4159869,173
6,1,122.3205396,173
15,2,162.5274277,173
9,2,136.7495275,173
19,2,164.9642213,173
14,1,167.6379763,173
18,2,164.2400934,173
9,1,138.1852938,173
5,1,114.0648761,174
8,3,129.0198822021484,174
17,3,166.9682922363281,174
16,3,165.8493194580078,174
16,2,160.8494282,174
18,3,167.8148193359375,174
19,1,174.4511814,174
7,3,124.0510559082031,174
9,2,133.9930568,174
12,2,151.6092327,174
19,2,163.1035789,174
7,1,124.4376848,174
15,3,163.9272308349609,174
14,3,160.8159790039063,174
7,2,123.6436351,174
8,2,128.7094657,174
13,3,156.2158508300781,174
10,2,139.7491532,174
10,1,138.9853055,174
8,1,129.3170075,174
11,2,145.9690807,174
12,1,149.9106048,174
14,2,158.2927579,174
17,1,172.1839466,174
18,1,173.3334069,174
18,2,162.1956025,174
5,2,113.0828661,174
9,1,134.1289622,174
5,3,113.5881271362305,174
6,1,119.3838178,174
6,3,118.9662399291992,174
12,3,150.7416534423828,174
14,1,163.1225745,174
13,2,155.6648731,174
13,1,156.7243193,174
11,1,144.068403,174
15,1,167.6880618,174
17,2,161.5225382,174
15,2,159.895019,174
9,3,134.0626068115234,174
19,3,168.9089813232422,174
10,3,139.3610687255859,174
16,1,170.5099519,174
11,3,145.0057220458984,174
6,2,118.5250456,174
13,2,156.2038164,175
8,3,128.7179718017578,175
16,2,161.3851865,175
12,3,151.0233917236328,175
8,1,128.7883488,175
10,1,138.7638188,175
5,3,112.4228439331055,175
19,3,168.2726898193359,175
7,1,123.682635,175
15,2,160.4772883,175
18,3,167.7480621337891,175
18,1,173.6986546,175
10,3,139.4136810302734,175
17,3,167.1190185546875,175
6,1,118.3276574,175
17,1,172.6772262,175
19,2,162.3416945,175
13,1,156.7388965,175
16,1,170.8609025,175
11,1,143.9536383,175
5,2,112.2340904,175
19,1,174.4596781,175
5,1,112.6165774,175
10,2,140.047417,175
6,3,118.1498107910156,175
11,2,146.3985898,175
7,2,123.3563617,175
9,3,133.9532775878906,175
15,3,164.0796051025391,175
6,2,117.9759738,175
9,2,134.1276678,175
8,2,128.6490771,175
13,3,156.4648895263672,175
9,1,133.7740197,175
12,1,149.8702956,175
12,2,152.1185682,175
16,3,166.0081481933594,175
7,3,123.5180053710938,175
14,3,160.9692840576172,175
14,1,163.1993782,175
11,3,145.2004699707031,175
14,2,158.8446271,175
15,1,167.8574615,175
17,2,161.8121519,175
18,2,162.0432568,175
5,3,117.86962890625,177
8,3,134.1028137207031,177
13,3,162.3453521728516,177
8,1,135.2652136,177
12,1,156.848896,177
13,2,160.8568993,177
9,3,139.3830261230469,177
7,2,127.6481798,177
9,2,138.396019,177
10,3,144.9125823974609,177
17,1,179.5604148,177
17,2,167.1767953,177
16,3,172.2019348144531,177
11,3,150.7849578857422,177
12,3,156.7322235107422,177
18,3,173.8172760009766,177
8,2,132.9084518,177
7,3,128.8802642822266,177
11,2,150.7801031,177
19,2,168.2160808,177
13,1,163.851865,177
16,2,166.5461765,177
14,1,170.4024578,177
14,3,167.0212707519531,177
5,2,116.7468306,177
7,1,130.0766234,177
6,3,123.5266418457031,177
15,3,170.2522125244141,177
19,3,174.2068328857422,177
11,1,150.7898692,177
9,1,140.3599303,177
15,1,175.0767037,177
17,3,173.2553863525391,177
10,2,144.3570512,177
10,1,145.4718156,177
12,2,156.6174404,177
19,1,180.2957068,177
18,1,180.1572771,177
15,2,165.4610436,177
18,2,167.6403787,177
6,1,124.6785644,177
6,2,122.3500226,177
16,1,177.9769538,177
5,1,118.9761102,177
14,2,163.6625418,177
9,3,140.6316528320313,178
19,2,169.9459189,178
16,3,174.4420318603516,178
5,2,118.307858,178
7,2,129.568318,178
18,3,176.481201171875,178
18,1,183.2505114,178
14,1,171.9258326,178
17,3,175.8102722167969,178
18,2,169.3795746,178
15,3,172.1969299316406,178
9,2,140.4019471,178
19,3,176.8424835205078,178
11,3,152.1850280761719,178
19,1,183.5046247,178
17,1,182.3461438,178
13,3,163.9243469238281,178
12,2,158.5118286,178
12,1,157.8972219,178
12,3,158.1970672607422,178
14,2,165.43944,178
