year,sex,value,note,lid
1979,1,8.279999999999955,,307
1979,2,7.090000000000041,,307
1979,3,7.70000000000004,,307
1980,1,8.680000000000021,,307
1980,2,6.210000000000049,,307
1980,3,7.480000000000042,,307
1981,1,6.759999999999988,,307
1981,2,7.009999999999961,,307
1981,3,6.879999999999997,,307
1982,1,7.14999999999999,,307
1982,2,6.49999999999995,,307
1982,3,6.839999999999957,,307
1983,1,6.190000000000029,,307
1983,2,6.319999999999992,,307
1983,3,6.260000000000043,,307
1984,1,5.539999999999989,,307
1984,2,5.160000000000053,,307
1984,3,5.360000000000031,,307
1985,1,6.650000000000045,,307
1985,2,5.519999999999969,,307
1985,3,6.099999999999994,,307
1986,1,4.519999999999968,,307
1986,2,4.550000000000054,,307
1986,3,4.539999999999988,,307
1987,1,4.449999999999954,,307
1987,2,3.85000000000002,,307
1987,3,4.160000000000053,,307
1988,1,5.079999999999973,,307
1988,2,4.099999999999993,,307
1988,3,4.610000000000003,,307
1989,1,3.940000000000055,,307
1989,2,4.410000000000025,,307
1989,3,4.170000000000007,,307
1990,1,4.090000000000038,,307
1990,2,3.610000000000002,,307
1990,3,3.859999999999975,,307
1991,1,4.170000000000007,,307
1991,2,3.709999999999991,,307
1991,3,3.940000000000055,,307
1992,1,4.88999999999995,,307
1992,2,3.669999999999951,,307
1992,3,4.299999999999971,,307
1993,1,4.750000000000032,,307
1993,2,3.31999999999999,,307
1993,3,4.049999999999998,,307
1994,1,5.410000000000026,,307
1994,2,2.739999999999965,,307
1994,3,4.109999999999947,,307
1995,1,3.739999999999966,,307
1995,2,3.519999999999968,,307
1995,3,3.639999999999977,,307
1996,1,4.380000000000051,,307
1996,2,3.049999999999997,,307
1996,3,3.730000000000011,,307
1997,1,3.85000000000002,,307
1997,2,3.739999999999966,,307
1997,3,3.800000000000026,,307
1998,1,4.550000000000054,,307
1998,2,3.260000000000041,,307
1998,3,3.920000000000035,,307
1999,1,3.959999999999964,,307
1999,2,2.829999999999999,,307
1999,3,3.399999999999959,,307
2000,1,2.720000000000056,,307
2000,2,2.560000000000007,,307
2000,3,2.639999999999976,,307
2001,1,3.129999999999966,,307
2001,2,2.900000000000014,,307
2001,3,3.020000000000023,,307
2002,1,3.190000000000026,,307
2002,2,3.109999999999946,,307
2002,3,3.149999999999986,,307
2003,1,2.940000000000054,,307
2003,2,2.330000000000054,,307
2003,3,2.639999999999976,,307
2004,1,1.990000000000047,,307
2004,2,3.059999999999952,,307
2004,3,2.510000000000012,,307
2005,1,3.519999999999968,,307
2005,2,2.499999999999947,,307
2005,3,3.020000000000023,,307
2006,1,3.229999999999955,,307
2006,2,3.560000000000008,,307
2006,3,3.390000000000004,,307
2007,1,3.179999999999961,,307
2007,2,1.600000000000046,,307
2007,3,2.410000000000023,,307
2008,1,3.750000000000031,,307
2008,2,2.820000000000045,,307
2008,3,3.29999999999997,,307
2009,1,2.26000000000004,,307
2009,2,2.129999999999965,,307
2009,3,2.19999999999998,,307
2010,1,3.260000000000041,,307
2010,2,1.58999999999998,,307
2010,3,2.449999999999952,,307
2011,1,3.260000000000041,,307
2011,2,2.600000000000047,,307
2011,3,2.940000000000054,,307
2012,1,1.770000000000049,,307
2012,2,1.480000000000037,,307
2012,3,1.63000000000002,,307
2013,1,2.650000000000041,,307
2013,2,2.279999999999949,,307
2013,3,2.469999999999972,,307
2014,1,2.020000000000022,,307
2014,2,2.789999999999959,,307
2014,3,2.390000000000003,,307
2015,1,1.850000000000018,,307
2015,2,2.19999999999998,,307
2015,3,2.020000000000022,,307
2016,1,1.330000000000053,,307
2016,2,3.469999999999973,,307
2016,3,2.380000000000049,,307
2017,1,2.049999999999996,,307
2017,2,1.979999999999982,,307
2017,3,2.020000000000022,,307
2018,1,1.700000000000035,,307
2018,2,2.070000000000016,,307
2018,3,1.879999999999993,,307
2019,1,2.090000000000036,,307
2019,2,2.170000000000005,,307
2019,3,2.129999999999965,,307
2020,1,2.24000000000002,,307
2020,2,1.330000000000053,,307
2020,3,1.800000000000024,,307
2021,1,1.190000000000024,,307
2021,2,1.750000000000029,,307
2021,3,1.460000000000017,,307
2022,1,2.739999999999965,,307
2022,2,2.129999999999965,,307
2022,3,2.439999999999998,,307
2023,1,2.170000000000005,,307
2023,2,3.029999999999977,,307
2023,3,2.589999999999981,,307
1947,1,77.30999999999999,,308
1947,2,67.03999999999999,,308
1947,3,72.30999999999999,,308
1948,1,57.50999999999995,,308
1948,2,51.27999999999999,,308
1948,3,54.47000000000002,,308
1949,1,63.23999999999997,,308
1949,2,51.79000000000001,,308
1949,3,57.67,,308
1950,1,57.49000000000004,,308
1950,2,46.35,,308
1950,3,52.06999999999995,,308
1951,1,50.89999999999995,,308
1951,2,45.13999999999996,,308
1951,3,48.08000000000001,,308
1952,1,45.59999999999997,,308
1952,2,43.69,,308
1952,3,44.66000000000003,,308
1953,1,47.30000000000001,,308
1953,2,38.85000000000005,,308
1953,3,43.17999999999999,,308
1954,1,45.06999999999994,,308
1954,2,41.03000000000001,,308
1954,3,43.10000000000003,,308
1955,1,41.76999999999997,,308
1955,2,33.78000000000003,,308
1955,3,37.90000000000005,,308
1956,1,41.07000000000005,,308
1956,2,38.42999999999996,,308
1956,3,39.78999999999999,,308
1957,1,41.66999999999999,,308
1957,2,37.42000000000001,,308
1957,3,39.59000000000002,,308
1958,1,37.66000000000003,,308
1958,2,34.22000000000003,,308
1958,3,35.98000000000001,,308
1959,1,39.03999999999996,,308
1959,2,31.90999999999999,,308
1959,3,35.59999999999997,,308
1960,1,35.10999999999997,,308
1960,2,28.25,,308
1960,3,31.78999999999998,,308
1961,1,33.95999999999999,,308
1961,2,27.95999999999999,,308
1961,3,31.05000000000002,,308
1962,1,29.83999999999998,,308
1962,2,25.34999999999998,,308
1962,3,27.66000000000002,,308
1963,1,25.64,,308
1963,2,24.61000000000002,,308
1963,3,25.14000000000005,,308
1964,1,25.86999999999995,,308
1964,2,19.88000000000001,,308
1964,3,22.95999999999998,,308
1965,1,24.63000000000004,,308
1965,2,19.02000000000004,,308
1965,3,21.90000000000003,,308
1966,1,20.09000000000005,,308
1966,2,16.34000000000002,,308
1966,3,18.24999999999999,,308
1967,1,21.27999999999997,,308
1967,2,17.59999999999995,,308
1967,3,19.48000000000005,,308
1968,1,20.12000000000003,,308
1968,2,14.09000000000005,,308
1968,3,17.20999999999995,,308
1969,1,17.03999999999994,,308
1969,2,13.68999999999998,,308
1969,3,15.43000000000005,,308
1970,1,16.41999999999999,,308
1970,2,12.56999999999997,,308
1970,3,14.54999999999995,,308
1971,1,16.07000000000003,,308
1971,2,11.34999999999997,,308
1971,3,13.78000000000002,,308
1972,1,14.54,,308
1972,2,10.29000000000002,,308
1972,3,12.46999999999998,,308
1973,1,13.80999999999999,,308
1973,2,11.26000000000005,,308
1973,3,12.56999999999997,,308
1974,1,13.85999999999998,,308
1974,2,9.780000000000012,,308
1974,3,11.87000000000005,,308
1975,1,12.58000000000004,,308
1975,2,9.950000000000014,,308
1975,3,11.29000000000002,,308
1976,1,12.73000000000002,,308
1976,2,9.419999999999984,,308
1976,3,11.10999999999995,,308
1977,1,9.959999999999969,,308
1977,2,7.560000000000011,,308
1977,3,8.789999999999964,,308
1978,1,9.90000000000002,,308
1978,2,8.249999999999979,,308
1978,3,9.090000000000042,,308
1979,1,10.56000000000001,,308
1979,2,7.380000000000053,,308
1979,3,9.020000000000028,,308
1980,1,9.120000000000017,,308
1980,2,6.260000000000043,,308
1980,3,7.739999999999969,,308
1981,1,7.650000000000046,,308
1981,2,5.990000000000051,,308
1981,3,6.850000000000023,,308
1982,1,7.430000000000048,,308
1982,2,7.099999999999995,,308
1982,3,7.269999999999999,,308
1983,1,7.499999999999951,,308
1983,2,5.46000000000002,,308
1983,3,6.510000000000016,,308
1984,1,6.149999999999989,,308
1984,2,5.870000000000042,,308
1984,3,6.020000000000025,,308
1985,1,5.659999999999998,,308
1985,2,4.530000000000034,,308
1985,3,5.109999999999948,,308
1986,1,5.390000000000006,,308
1986,2,3.920000000000035,,308
1986,3,4.669999999999952,,308
1987,1,4.839999999999955,,308
1987,2,4.029999999999978,,308
1987,3,4.449999999999954,,308
1988,1,5.970000000000031,,308
1988,2,4.299999999999971,,308
1988,3,5.160000000000053,,308
1989,1,4.719999999999946,,308
1989,2,4.369999999999985,,308
1989,3,4.550000000000054,,308
1990,1,5.789999999999962,,308
1990,2,3.560000000000008,,308
1990,3,4.709999999999992,,308
1991,1,5.510000000000015,,308
1991,2,3.700000000000037,,308
1991,3,4.630000000000023,,308
1992,1,5.340000000000011,,308
1992,2,3.530000000000033,,308
1992,3,4.449999999999954,,308
1993,1,5.009999999999959,,308
1993,2,3.78999999999996,,308
1993,3,4.410000000000025,,308
1994,1,5.870000000000042,,308
1994,2,3.249999999999975,,308
1994,3,4.589999999999983,,308
1995,1,5.430000000000046,,308
1995,2,3.83,,308
1995,3,4.650000000000043,,308
1996,1,4.360000000000031,,308
1996,2,2.850000000000019,,308
1996,3,3.619999999999957,,308
1997,1,3.78999999999996,,308
1997,2,2.299999999999969,,308
1997,3,3.059999999999952,,308
1998,1,4.140000000000033,,308
1998,2,3.78999999999996,,308
1998,3,3.970000000000029,,308
1999,1,4.659999999999997,,308
1999,2,3.090000000000037,,308
1999,3,3.900000000000015,,308
2000,1,3.170000000000006,,308
2000,2,3.240000000000021,,308
2000,3,3.199999999999981,,308
2001,1,3.179999999999961,,308
2001,2,2.789999999999959,,308
2001,3,2.990000000000048,,308
2002,1,4.340000000000011,,308
2002,2,2.70999999999999,,308
2002,3,3.539999999999988,,308
2003,1,3.269999999999995,,308
2003,2,4.020000000000024,,308
2003,3,3.630000000000022,,308
2004,1,2.700000000000036,,308
2004,2,2.650000000000041,,308
2004,3,2.66999999999995,,308
2005,1,3.149999999999986,,308
2005,2,3.229999999999955,,308
2005,3,3.190000000000026,,308
2006,1,2.550000000000052,,308
2006,2,2.190000000000025,,308
2006,3,2.380000000000049,,308
2007,1,2.550000000000052,,308
2007,2,2.290000000000014,,308
2007,3,2.430000000000043,,308
2008,1,2.079999999999971,,308
2008,2,2.560000000000007,,308
2008,3,2.310000000000034,,308
2009,1,3.610000000000002,,308
2009,2,1.619999999999955,,308
2009,3,2.650000000000041,,308
2010,1,2.190000000000025,,308
2010,2,2.22,,308
2010,3,2.210000000000045,,308
2011,1,1.750000000000029,,308
2011,2,2.499999999999947,,308
2011,3,2.120000000000011,,308
2012,1,2.970000000000028,,308
2012,2,2.950000000000008,,308
2012,3,2.959999999999963,,308
2013,1,2.940000000000054,,308
2013,2,1.789999999999958,,308
2013,3,2.369999999999983,,308
2014,1,1.349999999999962,,308
2014,2,1.279999999999948,,308
2014,3,1.319999999999988,,308
2015,1,.8399999999999519,,308
2015,2,2.330000000000054,,308
2015,3,1.56999999999996,,308
2016,1,2.149999999999985,,308
2016,2,1.049999999999995,,308
2016,3,1.61,,308
2017,1,3.170000000000006,,308
2017,2,1.700000000000035,,308
2017,3,2.460000000000018,,308
2018,1,1.789999999999958,,308
2018,2,1.889999999999947,,308
2018,3,1.839999999999953,,308
2019,1,1.110000000000055,,308
2019,2,2.489999999999992,,308
2019,3,1.780000000000004,,308
2020,1,1.009999999999955,,308
2020,2,2.109999999999945,,308
2020,3,1.550000000000051,,308
2021,1,2.090000000000036,,308
2021,2,2.390000000000003,,308
2021,3,2.24000000000002,,308
2022,1,.5300000000000304,,308
2022,2,2.610000000000001,,308
2022,3,1.539999999999986,,308
2023,1,1.319999999999988,,308
2023,2,2.789999999999959,,308
2023,3,2.029999999999976,,308
1947,1,81.16999999999996,,309
1947,2,69.30000000000003,,309
1947,3,75.42999999999999,,309
1948,1,57.93000000000004,,309
1948,2,50.37999999999998,,309
1948,3,54.25999999999998,,309
1949,1,58.55999999999995,,309
1949,2,50.96999999999996,,309
1949,3,54.84999999999995,,309
1950,1,50.25999999999997,,309
1950,2,48.12000000000005,,309
1950,3,49.20999999999998,,309
1951,1,49.86000000000001,,309
1951,2,44.44999999999999,,309
1951,3,47.23999999999995,,309
1952,1,47.64000000000001,,309
1952,2,41.40999999999995,,309
1952,3,44.62999999999995,,309
1953,1,47.88000000000003,,309
1953,2,43.42999999999997,,309
1953,3,45.73000000000005,,309
1954,1,44.08000000000001,,309
1954,2,38.83999999999999,,309
1954,3,41.56000000000004,,309
1955,1,44.13999999999996,,309
1955,2,36.93000000000002,,309
1955,3,40.69,,309
1956,1,42.17000000000004,,309
1956,2,35.12000000000004,,309
1956,3,38.76000000000002,,309
1957,1,43.83999999999999,,309
1957,2,31.95000000000003,,309
1957,3,38.05000000000003,,309
1958,1,39.12000000000005,,309
1958,2,33.00999999999998,,309
1958,3,36.13,,309
1959,1,33.64999999999996,,309
1959,2,27.71000000000001,,309
1959,3,30.76000000000001,,309
1960,1,34.71000000000002,,309
1960,2,27.37,,309
1960,3,31.15999999999996,,309
1961,1,30.03999999999996,,309
1961,2,25.19000000000005,,309
1961,3,27.68000000000004,,309
1962,1,28.44000000000002,,309
1962,2,23.81,,309
1962,3,26.17999999999998,,309
1963,1,26.00999999999998,,309
1963,2,21.10999999999996,,309
1963,3,23.61999999999998,,309
1964,1,22.2,,309
1964,2,18.05999999999997,,309
1964,3,20.19000000000004,,309
1965,1,21.12000000000003,,309
1965,2,16.44999999999996,,309
1965,3,18.85000000000003,,309
1966,1,17.80000000000004,,309
1966,2,16.12999999999998,,309
1966,3,16.98999999999995,,309
1967,1,19.24000000000003,,309
1967,2,15.61999999999997,,309
1967,3,17.48000000000005,,309
1968,1,18.04000000000006,,309
1968,2,14.49999999999996,,309
1968,3,16.32,,309
1969,1,17.31000000000005,,309
1969,2,13.17999999999997,,309
1969,3,15.31000000000004,,309
1970,1,16.27999999999996,,309
1970,2,11.46999999999998,,309
1970,3,13.95000000000002,,309
1971,1,13.56000000000002,,309
1971,2,11.58999999999999,,309
1971,3,12.59999999999994,,309
1972,1,14.15,,309
1972,2,10.36000000000003,,309
1972,3,12.31000000000004,,309
1973,1,13.61999999999997,,309
1973,2,10.17999999999997,,309
1973,3,11.95000000000002,,309
1974,1,12.02000000000003,,309
1974,2,9.120000000000017,,309
1974,3,10.61999999999996,,309
1975,1,10.75000000000004,,309
1975,2,8.340000000000014,,309
1975,3,9.580000000000034,,309
1976,1,10.29999999999998,,309
1976,2,8.510000000000018,,309
1976,3,9.430000000000049,,309
1977,1,11.17000000000001,,309
1977,2,7.889999999999953,,309
1977,3,9.580000000000034,,309
1978,1,9.800000000000031,,309
1978,2,6.659999999999999,,309
1978,3,8.27,,309
1979,1,9.299999999999976,,309
1979,2,6.58000000000003,,309
1979,3,7.979999999999987,,309
1980,1,7.959999999999967,,309
1980,2,7.310000000000039,,309
1980,3,7.650000000000046,,309
1981,1,7.600000000000051,,309
1981,2,5.730000000000013,,309
1981,3,6.689999999999974,,309
1982,1,7.310000000000039,,309
1982,2,5.090000000000039,,309
1982,3,6.240000000000023,,309
1983,1,5.979999999999985,,309
1983,2,5.499999999999949,,309
1983,3,5.750000000000033,,309
1984,1,6.310000000000038,,309
1984,2,4.900000000000015,,309
1984,3,5.619999999999958,,309
1985,1,4.88999999999995,,309
1985,2,4.959999999999964,,309
1985,3,4.920000000000035,,309
1986,1,4.669999999999952,,309
1986,2,5.499999999999949,,309
1986,3,5.070000000000019,,309
1987,1,6.290000000000018,,309
1987,2,4.449999999999954,,309
1987,3,5.39999999999996,,309
1988,1,5.850000000000022,,309
1988,2,4.380000000000051,,309
1988,3,5.140000000000033,,309
1989,1,4.619999999999957,,309
1989,2,3.669999999999951,,309
1989,3,4.160000000000053,,309
1990,1,5.269999999999997,,309
1990,2,5.000000000000004,,309
1990,3,5.140000000000033,,309
1991,1,3.510000000000013,,309
1991,2,4.090000000000038,,309
1991,3,3.78999999999996,,309
1992,1,4.360000000000031,,309
1992,2,3.719999999999946,,309
1992,3,4.049999999999998,,309
1993,1,4.739999999999966,,309
1993,2,3.739999999999966,,309
1993,3,4.260000000000042,,309
1994,1,5.780000000000007,,309
1994,2,4.179999999999962,,309
1994,3,5.000000000000004,,309
1995,1,4.319999999999991,,309
1995,2,4.369999999999985,,309
1995,3,4.340000000000011,,309
1996,1,3.439999999999999,,309
1996,2,3.120000000000012,,309
1996,3,3.27999999999995,,309
1997,1,3.170000000000006,,309
1997,2,2.839999999999954,,309
1997,3,3.000000000000003,,309
1998,1,3.229999999999955,,309
1998,2,3.31999999999999,,309
1998,3,3.27999999999995,,309
1999,1,3.31999999999999,,309
1999,2,2.580000000000027,,309
1999,3,2.959999999999963,,309
2000,1,3.120000000000012,,309
2000,2,2.530000000000032,,309
2000,3,2.839999999999954,,309
2001,1,2.739999999999965,,309
2001,2,3.190000000000026,,309
2001,3,2.959999999999963,,309
2002,1,2.380000000000049,,309
2002,2,2.759999999999985,,309
2002,3,2.569999999999961,,309
2003,1,2.229999999999954,,309
2003,2,3.049999999999997,,309
2003,3,2.630000000000021,,309
2004,1,3.020000000000023,,309
2004,2,2.22,,309
2004,3,2.630000000000021,,309
2005,1,2.889999999999948,,309
2005,2,2.22,,309
2005,3,2.569999999999961,,309
2006,1,2.759999999999985,,309
2006,2,2.66999999999995,,309
2006,3,2.70999999999999,,309
2007,1,2.140000000000031,,309
2007,2,1.619999999999955,,309
2007,3,1.889999999999947,,309
2008,1,2.600000000000047,,309
2008,2,2.720000000000056,,309
2008,3,2.659999999999996,,309
2009,1,2.780000000000005,,309
2009,2,2.099999999999991,,309
2009,3,2.449999999999952,,309
2010,1,2.659999999999996,,309
2010,2,2.460000000000018,,309
2010,3,2.560000000000007,,309
2011,1,2.650000000000041,,309
2011,2,1.550000000000051,,309
2011,3,2.109999999999945,,309
2012,1,2.029999999999976,,309
2012,2,2.530000000000032,,309
2012,3,2.279999999999949,,309
2013,1,1.58999999999998,,309
2013,2,1.909999999999967,,309
2013,3,1.750000000000029,,309
2014,1,2.19999999999998,,309
2014,2,1.619999999999955,,309
2014,3,1.920000000000033,,309
2015,1,3.140000000000032,,309
2015,2,1.410000000000022,,309
2015,3,2.290000000000014,,309
2016,1,1.809999999999978,,309
2016,2,1.990000000000047,,309
2016,3,1.900000000000013,,309
2017,1,1.659999999999995,,309
2017,2,2.029999999999976,,309
2017,3,1.839999999999953,,309
2018,1,2.170000000000005,,309
2018,2,1.979999999999982,,309
2018,3,2.079999999999971,,309
2019,1,1.720000000000055,,309
2019,2,1.789999999999958,,309
2019,3,1.750000000000029,,309
2020,1,1.299999999999968,,309
2020,2,1.789999999999958,,309
2020,3,1.539999999999986,,309
2021,1,1.460000000000017,,309
2021,2,1.65000000000004,,309
2021,3,1.560000000000006,,309
2022,1,1.170000000000004,,309
2022,2,.6699999999999484,,309
2022,3,.9299999999999864,,309
2023,1,1.460000000000017,,309
2023,2,1.310000000000033,,309
2023,3,1.390000000000002,,309
1947,1,84.89999999999998,,310
1947,2,77.82999999999996,,310
1947,3,81.45000000000002,,310
1948,1,69.66000000000005,,310
1948,2,63.72999999999995,,310
1948,3,66.77,,310
1949,1,67.59000000000003,,310
1949,2,61.76000000000003,,310
1949,3,64.72999999999996,,310
1950,1,56.66000000000005,,310
1950,2,49.29000000000006,,310
1950,3,53.06,,310
1951,1,56.79999999999996,,310
1951,2,51.29000000000006,,310
1951,3,54.11999999999995,,310
1952,1,47.30000000000001,,310
1952,2,41.56000000000004,,310
1952,3,44.49999999999999,,310
1953,1,46.57999999999996,,310
1953,2,43.03999999999996,,310
1953,3,44.85000000000006,,310
1954,1,41.34000000000005,,310
1954,2,37.17999999999999,,310
1954,3,39.30999999999996,,310
1955,1,39.20999999999997,,310
1955,2,35.17999999999999,,310
1955,3,37.25000000000001,,310
1956,1,38.41000000000005,,310
1956,2,34.44000000000003,,310
1956,3,36.47999999999995,,310
1957,1,37.32999999999998,,310
1957,2,32.63000000000005,,310
1957,3,35.05000000000003,,310
1958,1,36.93999999999997,,310
1958,2,31.98999999999996,,310
1958,3,34.52999999999995,,310
1959,1,34.76999999999997,,310
1959,2,29.36000000000005,,310
1959,3,32.15000000000001,,310
1960,1,32.98000000000001,,310
1960,2,27.25999999999995,,310
1960,3,30.22000000000002,,310
1961,1,29.68999999999999,,310
1961,2,24.42,,310
1961,3,27.12999999999999,,310
1962,1,29.07999999999999,,310
1962,2,22.12999999999998,,310
1962,3,25.70000000000006,,310
