year,sex,value,note,lid
1953,2,,Egypt,430
1953,3,,Libya,430
1954,1,,Libya,430
1954,2,,Libya,430
1954,3,,Libya,430
1955,1,,Libya,430
1955,2,,Libya,430
1955,3,,Libya,430
1956,1,,Libya,430
1956,2,,Libya,430
1956,3,,Libya,430
1957,1,,Libya,430
1957,2,,Libya,430
1957,3,,Libya,430
1958,1,,Libya,430
1958,2,,Libya,430
1958,3,,Libya,430
1959,1,,Libya,430
1959,2,,Libya,430
1959,3,,Libya,430
1960,1,,Libya,430
1960,2,,Egypt,430
1960,3,,Libya,430
1961,1,,Western Sahara,430
1961,2,,Western Sahara,430
1961,3,,Western Sahara,430
1962,1,,Western Sahara,430
1962,2,,Western Sahara,430
1962,3,,Western Sahara,430
1963,1,,Western Sahara,430
1963,2,,Western Sahara,430
1963,3,,Western Sahara,430
1964,1,,Western Sahara,430
1964,2,,Western Sahara,430
1964,3,,Western Sahara,430
1965,1,,Western Sahara,430
1965,2,,Western Sahara,430
1965,3,,Western Sahara,430
1966,1,,Western Sahara,430
1966,2,,Western Sahara,430
1966,3,,Western Sahara,430
1967,1,,Western Sahara,430
1967,2,,Algeria,430
1967,3,,Western Sahara,430
1968,1,,Western Sahara,430
1968,2,,Algeria,430
1968,3,,Western Sahara,430
1969,1,,Western Sahara,430
1969,2,,Algeria,430
1969,3,,Western Sahara,430
1970,1,,Western Sahara,430
1970,2,,Algeria,430
1970,3,,Western Sahara,430
1971,1,,Western Sahara,430
1971,2,,Algeria,430
1971,3,,Western Sahara,430
1972,1,,Western Sahara,430
1972,2,,Algeria,430
1972,3,,Western Sahara,430
1973,1,,Western Sahara,430
1973,2,,Algeria,430
1973,3,,Western Sahara,430
1974,1,,Western Sahara,430
1974,2,,Algeria,430
1974,3,,Western Sahara,430
1975,1,,Western Sahara,430
1975,2,,Western Sahara,430
1975,3,,Western Sahara,430
1976,1,,Western Sahara,430
1976,2,,Western Sahara,430
1976,3,,Western Sahara,430
1977,1,,Western Sahara,430
1977,2,,Western Sahara,430
1977,3,,Western Sahara,430
1978,1,,Western Sahara,430
1978,2,,Western Sahara,430
1978,3,,Western Sahara,430
1979,1,,Western Sahara,430
1979,2,,Western Sahara,430
1979,3,,Western Sahara,430
1980,1,,Western Sahara,430
1980,2,,Western Sahara,430
1980,3,,Western Sahara,430
1981,1,,Western Sahara,430
1981,2,,Western Sahara,430
1981,3,,Western Sahara,430
1982,1,,Western Sahara,430
1982,2,,Western Sahara,430
1982,3,,Western Sahara,430
1983,1,,Sudan,430
1983,2,,Sudan,430
1983,3,,Sudan,430
1984,1,,Sudan,430
1984,2,,Sudan,430
1984,3,,Sudan,430
1985,1,,Sudan,430
1985,2,,Sudan,430
1985,3,,Sudan,430
1986,1,,Western Sahara,430
1986,2,,Sudan,430
1986,3,,Sudan,430
1987,1,,Sudan,430
1987,2,,Sudan,430
1987,3,,Sudan,430
1988,1,,Sudan,430
1988,2,,Sudan,430
1988,3,,Sudan,430
1989,1,,Sudan,430
1989,2,,Sudan,430
1989,3,,Sudan,430
1990,1,,Sudan,430
1990,2,,Sudan,430
1990,3,,Sudan,430
1991,1,,Sudan,430
1991,2,,Sudan,430
1991,3,,Sudan,430
1992,1,,Sudan,430
1992,2,,Sudan,430
1992,3,,Sudan,430
1993,1,,Sudan,430
1993,2,,Sudan,430
1993,3,,Sudan,430
1994,1,,Sudan,430
1994,2,,Sudan,430
1994,3,,Sudan,430
1995,1,,Sudan,430
1995,2,,Sudan,430
1995,3,,Sudan,430
1996,1,,Sudan,430
1996,2,,Sudan,430
1996,3,,Sudan,430
1997,1,,Sudan,430
1997,2,,Sudan,430
1997,3,,Sudan,430
1998,1,,Sudan,430
1998,2,,Sudan,430
1998,3,,Sudan,430
1999,1,,Sudan,430
1999,2,,Sudan,430
1999,3,,Sudan,430
2000,1,,Sudan,430
2000,2,,Sudan,430
2000,3,,Sudan,430
2001,1,,Sudan,430
2001,2,,Sudan,430
2001,3,,Sudan,430
2002,1,,Sudan,430
2002,2,,Sudan,430
2002,3,,Sudan,430
2003,1,,Sudan,430
2003,2,,Sudan,430
2003,3,,Sudan,430
2004,1,,Sudan,430
2004,2,,Sudan,430
2004,3,,Sudan,430
2005,1,,Sudan,430
2005,2,,Sudan,430
2005,3,,Sudan,430
2006,1,,Sudan,430
2006,2,,Sudan,430
2006,3,,Sudan,430
2007,1,,Sudan,430
2007,2,,Sudan,430
2007,3,,Sudan,430
2008,1,,Sudan,430
2008,2,,Sudan,430
2008,3,,Sudan,430
2009,1,,Sudan,430
2009,2,,Sudan,430
2009,3,,Sudan,430
2010,1,,Sudan,430
2010,2,,Sudan,430
2010,3,,Sudan,430
2011,1,,Sudan,430
2011,2,,Sudan,430
2011,3,,Sudan,430
2012,1,,Sudan,430
2012,2,,Sudan,430
2012,3,,Sudan,430
2013,1,,Sudan,430
2013,2,,Sudan,430
2013,3,,Sudan,430
2014,1,,Sudan,430
2014,2,,Sudan,430
2014,3,,Sudan,430
2015,1,,Sudan,430
2015,2,,Sudan,430
2015,3,,Sudan,430
2016,1,,Sudan,430
2016,2,,Sudan,430
2016,3,,Sudan,430
2017,1,,Sudan,430
2017,2,,Sudan,430
2017,3,,Sudan,430
2018,1,,Sudan,430
2018,2,,Sudan,430
2018,3,,Sudan,430
2019,1,,Sudan,430
2019,2,,Sudan,430
2019,3,,Sudan,430
2020,1,,Sudan,430
2020,2,,Sudan,430
2020,3,,Sudan,430
2021,1,,Sudan,430
2021,2,,Sudan,430
2021,3,,Sudan,430
2022,1,,Sudan,430
2022,2,,Sudan,430
2022,3,,Sudan,430
2023,1,,Sudan,430
2023,2,,Sudan,430
2023,3,,Sudan,430
1950,1,,Sudan,431
1950,2,,Sudan,431
1950,3,,Sudan,431
1951,1,,Sudan,431
1951,2,,Sudan,431
1951,3,,Sudan,431
1952,1,,Sudan,431
1952,2,,Sudan,431
1952,3,,Sudan,431
1953,1,,Sudan,431
1953,2,,Sudan,431
1953,3,,Sudan,431
1954,1,,Sudan,431
1954,2,,Sudan,431
1954,3,,Sudan,431
1955,1,,Sudan,431
1955,2,,Sudan,431
1955,3,,Sudan,431
1956,1,,Sudan,431
1956,2,,Sudan,431
1956,3,,Sudan,431
1957,1,,Sudan,431
1957,2,,Sudan,431
1957,3,,Sudan,431
1958,1,,Sudan,431
1958,2,,Sudan,431
1958,3,,Sudan,431
1959,1,,Sudan,431
1959,2,,Sudan,431
1959,3,,Sudan,431
1960,1,,Sudan,431
1960,2,,Sudan,431
1960,3,,Sudan,431
1961,1,,Sudan,431
1961,2,,Sudan,431
1961,3,,Sudan,431
1962,1,,Sudan,431
1962,2,,Sudan,431
1962,3,,Sudan,431
1963,1,,Sudan,431
1963,2,,Sudan,431
1963,3,,Sudan,431
1964,1,,Sudan,431
1964,2,,Sudan,431
1964,3,,Sudan,431
1965,1,,Sudan,431
1965,2,,Sudan,431
1965,3,,Sudan,431
1966,1,,Sudan,431
1966,2,,Sudan,431
1966,3,,Sudan,431
1967,1,,Libya,431
1967,2,,Libya,431
1967,3,,Libya,431
1968,1,,Libya,431
1968,2,,Libya,431
1968,3,,Libya,431
1969,1,,Libya,431
1969,2,,Libya,431
1969,3,,Libya,431
1970,1,,Libya,431
1970,2,,Libya,431
1970,3,,Libya,431
1971,1,,Libya,431
1971,2,,Libya,431
1971,3,,Libya,431
1972,1,,Libya,431
1972,2,,Libya,431
1972,3,,Libya,431
1973,1,,Libya,431
1973,2,,Libya,431
1973,3,,Libya,431
1974,1,,Libya,431
1974,2,,Libya,431
1974,3,,Libya,431
1975,1,,Libya,431
1975,2,,Libya,431
1975,3,,Libya,431
1976,1,,Libya,431
1976,2,,Libya,431
1976,3,,Libya,431
1977,1,,Libya,431
1977,2,,Libya,431
1977,3,,Libya,431
1978,1,,Libya,431
1978,2,,Libya,431
1978,3,,Libya,431
1979,1,,Libya,431
1979,2,,Libya,431
1979,3,,Libya,431
1980,1,,Libya,431
1980,2,,Libya,431
1980,3,,Libya,431
1981,1,,Libya,431
1981,2,,Libya,431
1981,3,,Libya,431
1982,1,,Libya,431
1982,2,,Libya,431
1982,3,,Libya,431
1983,1,,Libya,431
1983,2,,Libya,431
1983,3,,Libya,431
1984,1,,Libya,431
1984,2,,Libya,431
1984,3,,Libya,431
1985,1,,Libya,431
1985,2,,Libya,431
1985,3,,Libya,431
1986,1,,Libya,431
1986,2,,Libya,431
1986,3,,Libya,431
1987,1,,Libya,431
1987,2,,Libya,431
1987,3,,Libya,431
1988,1,,Libya,431
1988,2,,Libya,431
1988,3,,Libya,431
1989,1,,Libya,431
1989,2,,Libya,431
1989,3,,Libya,431
1990,1,,Libya,431
1990,2,,Libya,431
1990,3,,Libya,431
1991,1,,Libya,431
1991,2,,Libya,431
1991,3,,Libya,431
1992,1,,Libya,431
1992,2,,Libya,431
1992,3,,Libya,431
1993,1,,Libya,431
1993,2,,Libya,431
1993,3,,Libya,431
1994,1,,Libya,431
1994,2,,Libya,431
1994,3,,Libya,431
1995,1,,Libya,431
1995,2,,Libya,431
1995,3,,Libya,431
1996,1,,Libya,431
1996,2,,Libya,431
1996,3,,Libya,431
1997,1,,Libya,431
1997,2,,Libya,431
1997,3,,Libya,431
1998,1,,Libya,431
1998,2,,Libya,431
1998,3,,Libya,431
1999,1,,Libya,431
1999,2,,Libya,431
1999,3,,Libya,431
2000,1,,Tunisia,431
2000,2,,Tunisia,431
2000,3,,Tunisia,431
2001,1,,Tunisia,431
2001,2,,Tunisia,431
2001,3,,Tunisia,431
2002,1,,Tunisia,431
2002,2,,Tunisia,431
2002,3,,Tunisia,431
2003,1,,Tunisia,431
2003,2,,Tunisia,431
2003,3,,Tunisia,431
2004,1,,Tunisia,431
2004,2,,Tunisia,431
2004,3,,Tunisia,431
2005,1,,Tunisia,431
2005,2,,Tunisia,431
2005,3,,Tunisia,431
2006,1,,Tunisia,431
2006,2,,Tunisia,431
2006,3,,Tunisia,431
2007,1,,Tunisia,431
2007,2,,Tunisia,431
2007,3,,Tunisia,431
2008,1,,Tunisia,431
2008,2,,Tunisia,431
2008,3,,Tunisia,431
2009,1,,Libya,431
2009,2,,Tunisia,431
2009,3,,Tunisia,431
2010,1,,Libya,431
2010,2,,Tunisia,431
2010,3,,Libya,431
2011,1,,Tunisia,431
2011,2,,Tunisia,431
2011,3,,Tunisia,431
2012,1,,Libya,431
2012,2,,Libya,431
2012,3,,Libya,431
2013,1,,Libya,431
2013,2,,Libya,431
2013,3,,Libya,431
2014,1,,Tunisia,431
2014,2,,Tunisia,431
2014,3,,Tunisia,431
2015,1,,Tunisia,431
2015,2,,Tunisia,431
2015,3,,Tunisia,431
2016,1,,Tunisia,431
2016,2,,Tunisia,431
2016,3,,Tunisia,431
2017,1,,Libya,431
2017,2,,Libya,431
2017,3,,Libya,431
2018,1,,Libya,431
2018,2,,Libya,431
2018,3,,Libya,431
2019,1,,Tunisia,431
2019,2,,Tunisia,431
2019,3,,Tunisia,431
2020,1,,Tunisia,431
2020,2,,Tunisia,431
2020,3,,Tunisia,431
2021,1,,Libya,431
2021,2,,Libya,431
2021,3,,Libya,431
2022,1,,Libya,431
2022,2,,Tunisia,431
2022,3,,Libya,431
2023,1,,Tunisia,431
2023,2,,Tunisia,431
2023,3,,Tunisia,431
1950,1,,Greenland,432
1950,2,,Greenland,432
1950,3,,Greenland,432
1951,1,,Greenland,432
1951,2,,Greenland,432
1951,3,,Greenland,432
1952,1,,Greenland,432
1952,2,,Greenland,432
1952,3,,Greenland,432
1953,1,,Greenland,432
1953,2,,Greenland,432
1953,3,,Greenland,432
1954,1,,Greenland,432
1954,2,,Greenland,432
1954,3,,Greenland,432
1955,1,,Greenland,432
1955,2,,Greenland,432
1955,3,,Greenland,432
1956,1,,Greenland,432
1956,2,,Greenland,432
1956,3,,Greenland,432
1957,1,,Greenland,432
1957,2,,Greenland,432
1957,3,,Greenland,432
1958,1,,Greenland,432
1958,2,,Greenland,432
1958,3,,Greenland,432
1959,1,,Greenland,432
1959,2,,Greenland,432
1959,3,,Greenland,432
1960,1,,Greenland,432
1960,2,,Greenland,432
1960,3,,Greenland,432
1961,1,,Greenland,432
1961,2,,Greenland,432
1961,3,,Greenland,432
1962,1,,Greenland,432
1962,2,,Greenland,432
1962,3,,Greenland,432
1963,1,,Greenland,432
1963,2,,Greenland,432
1963,3,,Greenland,432
1964,1,,Greenland,432
1964,2,,Greenland,432
1964,3,,Greenland,432
1965,1,,Greenland,432
1965,2,,Greenland,432
1965,3,,Greenland,432
1966,1,,Greenland,432
1966,2,,Greenland,432
1966,3,,Greenland,432
1967,1,,Greenland,432
1967,2,,Greenland,432
1967,3,,Greenland,432
1968,1,,Greenland,432
1968,2,,Greenland,432
1968,3,,Greenland,432
1969,1,,Greenland,432
1969,2,,Greenland,432
1969,3,,Greenland,432
1970,1,,Greenland,432
1970,2,,Greenland,432
1970,3,,Greenland,432
1971,1,,Greenland,432
1971,2,,Greenland,432
1971,3,,Greenland,432
1972,1,,Greenland,432
1972,2,,Greenland,432
1972,3,,Greenland,432
1973,1,,Greenland,432
1973,2,,Greenland,432
1973,3,,Greenland,432
1974,1,,Greenland,432
1974,2,,Greenland,432
1974,3,,Greenland,432
1975,1,,Greenland,432
1975,2,,Greenland,432
1975,3,,Greenland,432
1976,1,,Greenland,432
1976,2,,Greenland,432
1976,3,,Greenland,432
1977,1,,Greenland,432
1977,2,,Greenland,432
1977,3,,Greenland,432
1978,1,,Greenland,432
1978,2,,Greenland,432
1978,3,,Greenland,432
1979,1,,Greenland,432
1979,2,,Greenland,432
1979,3,,Greenland,432
1980,1,,Greenland,432
1980,2,,Greenland,432
1980,3,,Greenland,432
1981,1,,Greenland,432
1981,2,,Greenland,432
1981,3,,Greenland,432
1982,1,,Greenland,432
1982,2,,Greenland,432
1982,3,,Greenland,432
1983,1,,Greenland,432
1983,2,,Greenland,432
1983,3,,Greenland,432
1984,1,,Greenland,432
1984,2,,Greenland,432
1984,3,,Greenland,432
1985,1,,Greenland,432
1985,2,,Greenland,432
1985,3,,Greenland,432
1986,1,,Greenland,432
1986,2,,Greenland,432
1986,3,,Greenland,432
1987,1,,Greenland,432
1987,2,,Greenland,432
1987,3,,Greenland,432
1988,1,,Greenland,432
1988,2,,Greenland,432
1988,3,,Greenland,432
1989,1,,Greenland,432
1989,2,,Greenland,432
1989,3,,Greenland,432
1990,1,,Greenland,432
1990,2,,Greenland,432
1990,3,,Greenland,432
1991,1,,Greenland,432
1991,2,,Greenland,432
1991,3,,Greenland,432
1992,1,,Greenland,432
1992,2,,Greenland,432
1992,3,,Greenland,432
1993,1,,Greenland,432
1993,2,,Greenland,432
1993,3,,Greenland,432
1994,1,,Greenland,432
1994,2,,Greenland,432
1994,3,,Greenland,432
1995,1,,Greenland,432
1995,2,,Greenland,432
1995,3,,Greenland,432
1996,1,,Greenland,432
1996,2,,Greenland,432
1996,3,,Greenland,432
1997,1,,Greenland,432
1997,2,,Greenland,432
1997,3,,Greenland,432
1998,1,,Greenland,432
1998,2,,Greenland,432
1998,3,,Greenland,432
1999,1,,Greenland,432
1999,2,,Greenland,432
1999,3,,Greenland,432
2000,1,,Greenland,432
2000,2,,Greenland,432
2000,3,,Greenland,432
2001,1,,Greenland,432
2001,2,,Greenland,432
2001,3,,Greenland,432
2002,1,,Greenland,432
2002,2,,Greenland,432
2002,3,,Greenland,432
2003,1,,Greenland,432
2003,2,,Greenland,432
2003,3,,Greenland,432
2004,1,,Greenland,432
2004,2,,Greenland,432
2004,3,,Greenland,432
2005,1,,Greenland,432
2005,2,,Greenland,432
2005,3,,Greenland,432
2006,1,,Greenland,432
2006,2,,Greenland,432
2006,3,,Greenland,432
2007,1,,Greenland,432
2007,2,,Greenland,432
2007,3,,Greenland,432
2008,1,,Greenland,432
2008,2,,Greenland,432
2008,3,,Greenland,432
2009,1,,Greenland,432
2009,2,,Greenland,432
2009,3,,Greenland,432
2010,1,,Greenland,432
2010,2,,Greenland,432
2010,3,,Greenland,432
2011,1,,Greenland,432
2011,2,,Greenland,432
2011,3,,Greenland,432
2012,1,,Greenland,432
2012,2,,Greenland,432
2012,3,,Greenland,432
2013,1,,Greenland,432
2013,2,,Greenland,432
2013,3,,Greenland,432
2014,1,,Greenland,432
2014,2,,Greenland,432
2014,3,,Greenland,432
2015,1,,Greenland,432
2015,2,,Greenland,432
2015,3,,Greenland,432
2016,1,,Greenland,432
2016,2,,Greenland,432
2016,3,,Greenland,432
2017,1,,Greenland,432
2017,2,,Greenland,432
2017,3,,Greenland,432
2018,1,,Greenland,432
2018,2,,Greenland,432
2018,3,,Greenland,432
2019,1,,Greenland,432
2019,2,,Greenland,432
2019,3,,Greenland,432
2020,1,,Greenland,432
2020,2,,Greenland,432
2020,3,,Greenland,432
2021,1,,Greenland,432
2021,2,,Greenland,432
2021,3,,Greenland,432
2022,1,,Greenland,432
2022,2,,Greenland,432
2022,3,,Greenland,432
2023,1,,Greenland,432
2023,2,,Greenland,432
2023,3,,Greenland,432
1950,1,,United States,433
1950,2,,United States,433
1950,3,,United States,433
1951,1,,United States,433
1951,2,,United States,433
1951,3,,United States,433
1952,1,,United States,433
1952,2,,United States,433
1952,3,,United States,433
1953,1,,United States,433
1953,2,,United States,433
1953,3,,United States,433
1954,1,,United States,433
1954,2,,United States,433
1954,3,,United States,433
1955,1,,United States,433
1955,2,,United States,433
1955,3,,United States,433
1956,1,,United States,433
1956,2,,United States,433
1956,3,,United States,433
1957,1,,United States,433
1957,2,,United States,433
1957,3,,United States,433
1958,1,,United States,433
1958,2,,Saint Pierre and Miquelon,433
1958,3,,United States,433
1959,1,,United States,433
1959,2,,Saint Pierre and Miquelon,433
1959,3,,United States,433
1960,1,,United States,433
1960,2,,Saint Pierre and Miquelon,433
1960,3,,United States,433
1961,1,,United States,433
1961,2,,Saint Pierre and Miquelon,433
1961,3,,United States,433
1962,1,,United States,433
1962,2,,Saint Pierre and Miquelon,433
1962,3,,United States,433
1963,1,,United States,433
1963,2,,Saint Pierre and Miquelon,433
1963,3,,United States,433
1964,1,,Canada,433
1964,2,,Saint Pierre and Miquelon,433
1964,3,,Canada,433
1965,1,,Canada,433
1965,2,,Saint Pierre and Miquelon,433
1965,3,,Canada,433
1966,1,,Canada,433
1966,2,,Saint Pierre and Miquelon,433
1966,3,,Canada,433
1967,1,,Canada,433
1967,2,,Saint Pierre and Miquelon,433
1967,3,,Canada,433
1968,1,,Canada,433
1968,2,,Canada,433
1968,3,,Canada,433
1969,1,,Canada,433
1969,2,,Canada,433
1969,3,,Canada,433
1970,1,,Canada,433
1970,2,,Canada,433
1970,3,,Canada,433
1971,1,,Canada,433
1971,2,,Canada,433
1971,3,,Canada,433
1972,1,,Canada,433
1972,2,,Canada,433
1972,3,,Canada,433
1973,1,,Canada,433
1973,2,,Canada,433
1973,3,,Canada,433
1974,1,,Canada,433
1974,2,,Canada,433
1974,3,,Canada,433
1975,1,,United States,433
1975,2,,Canada,433
1975,3,,Canada,433
1976,1,,Canada,433
1976,2,,Canada,433
1976,3,,Canada,433
1977,1,,Canada,433
1977,2,,Canada,433
1977,3,,Canada,433
1978,1,,Canada,433
1978,2,,Canada,433
1978,3,,Canada,433
1979,1,,Canada,433
1979,2,,Canada,433
1979,3,,Canada,433
1980,1,,Canada,433
1980,2,,Canada,433
1980,3,,Canada,433
1981,1,,Canada,433
1981,2,,Canada,433
1981,3,,Canada,433
1982,1,,Canada,433
1982,2,,Canada,433
1982,3,,Canada,433
1983,1,,Canada,433
1983,2,,Canada,433
1983,3,,Canada,433
1984,1,,Canada,433
1984,2,,Canada,433
1984,3,,Canada,433
1985,1,,Canada,433
1985,2,,Canada,433
1985,3,,Canada,433
1986,1,,Canada,433
1986,2,,Canada,433
1986,3,,Canada,433
1987,1,,Canada,433
1987,2,,Canada,433
1987,3,,Canada,433
1988,1,,Canada,433
1988,2,,Canada,433
1988,3,,Canada,433
1989,1,,Canada,433
1989,2,,Canada,433
1989,3,,Canada,433
1990,1,,Canada,433
1990,2,,Canada,433
1990,3,,Canada,433
1991,1,,Canada,433
1991,2,,Canada,433
1991,3,,Canada,433
1992,1,,Canada,433
1992,2,,Canada,433
1992,3,,Canada,433
1993,1,,Canada,433
1993,2,,Canada,433
1993,3,,Canada,433
1994,1,,Canada,433
1994,2,,Bermuda,433
1994,3,,Canada,433
1995,1,,Canada,433
1995,2,,Bermuda,433
1995,3,,Canada,433
1996,1,,Canada,433
1996,2,,Bermuda,433
1996,3,,Canada,433
1997,1,,Canada,433
1997,2,,Bermuda,433
1997,3,,Bermuda,433
1998,1,,Canada,433
1998,2,,Bermuda,433
1998,3,,Bermuda,433
1999,1,,Canada,433
1999,2,,Bermuda,433
1999,3,,Bermuda,433
2000,1,,Canada,433
2000,2,,Bermuda,433
2000,3,,Bermuda,433
2001,1,,Bermuda,433
2001,2,,Bermuda,433
2001,3,,Bermuda,433
2002,1,,Bermuda,433
2002,2,,Bermuda,433
2002,3,,Bermuda,433
2003,1,,Canada,433
2003,2,,Bermuda,433
2003,3,,Canada,433
2004,1,,Canada,433
2004,2,,Bermuda,433
2004,3,,Bermuda,433
2005,1,,Canada,433
2005,2,,Bermuda,433
2005,3,,Bermuda,433
2006,1,,Canada,433
2006,2,,Bermuda,433
2006,3,,Bermuda,433
2007,1,,Canada,433
2007,2,,Bermuda,433
2007,3,,Bermuda,433
2008,1,,Canada,433
2008,2,,Bermuda,433
2008,3,,Bermuda,433
2009,1,,Canada,433
2009,2,,Bermuda,433
2009,3,,Bermuda,433
2010,1,,Canada,433
2010,2,,Bermuda,433
2010,3,,Bermuda,433
2011,1,,Canada,433
2011,2,,Bermuda,433
2011,3,,Bermuda,433
2012,1,,Canada,433
2012,2,,Bermuda,433
2012,3,,Bermuda,433
2013,1,,Canada,433
2013,2,,Bermuda,433
2013,3,,Bermuda,433
2014,1,,Canada,433
2014,2,,Bermuda,433
2014,3,,Bermuda,433
2015,1,,Canada,433
2015,2,,Bermuda,433
2015,3,,Bermuda,433
2016,1,,Canada,433
2016,2,,Bermuda,433
2016,3,,Bermuda,433
2017,1,,Bermuda,433
2017,2,,Bermuda,433
2017,3,,Bermuda,433
2018,1,,Bermuda,433
2018,2,,Bermuda,433
2018,3,,Bermuda,433
2019,1,,Bermuda,433
2019,2,,Bermuda,433
2019,3,,Bermuda,433
2020,1,,Bermuda,433
2020,2,,Bermuda,433
2020,3,,Bermuda,433
2021,1,,Bermuda,433
2021,2,,Bermuda,433
2021,3,,Bermuda,433
2022,1,,Bermuda,433
2022,2,,Bermuda,433
2022,3,,Bermuda,433
2023,1,,Bermuda,433
2023,2,,Bermuda,433
2023,3,,Bermuda,433
1950,1,,Isle of Man,434
1950,2,,Faroe Islands,434
1950,3,,Faroe Islands,434
1951,1,,Isle of Man,434
1951,2,,Faroe Islands,434
1951,3,,Isle of Man,434
1952,1,,Isle of Man,434
1952,2,,Faroe Islands,434
1952,3,,Isle of Man,434
1953,1,,Isle of Man,434
1953,2,,Isle of Man,434
1953,3,,Isle of Man,434
1954,1,,Isle of Man,434
1954,2,,Isle of Man,434
1954,3,,Isle of Man,434
1955,1,,Isle of Man,434
1955,2,,Isle of Man,434
1955,3,,Isle of Man,434
1956,1,,Isle of Man,434
1956,2,,Isle of Man,434
1956,3,,Isle of Man,434
1957,1,,Isle of Man,434
1957,2,,Isle of Man,434
1957,3,,Isle of Man,434
1958,1,,Isle of Man,434
1958,2,,Isle of Man,434
1958,3,,Isle of Man,434
1959,1,,Isle of Man,434
1959,2,,Isle of Man,434
1959,3,,Isle of Man,434
1960,1,,Isle of Man,434
1960,2,,Isle of Man,434
1960,3,,Isle of Man,434
1961,1,,Isle of Man,434
1961,2,,Isle of Man,434
1961,3,,Isle of Man,434
1962,1,,Isle of Man,434
1962,2,,Isle of Man,434
1962,3,,Isle of Man,434
1963,1,,Isle of Man,434
1963,2,,Isle of Man,434
1963,3,,Isle of Man,434
1964,1,,Isle of Man,434
1964,2,,Isle of Man,434
1964,3,,Isle of Man,434
1965,1,,Isle of Man,434
1965,2,,Isle of Man,434
1965,3,,Isle of Man,434
1966,1,,Isle of Man,434
1966,2,,Isle of Man,434
1966,3,,Isle of Man,434
1967,1,,Isle of Man,434
1967,2,,Isle of Man,434
1967,3,,Isle of Man,434
1968,1,,Isle of Man,434
1968,2,,Isle of Man,434
1968,3,,Isle of Man,434
1969,1,,Isle of Man,434
1969,2,,Isle of Man,434
1969,3,,Isle of Man,434
1970,1,,Isle of Man,434
1970,2,,Isle of Man,434
1970,3,,Isle of Man,434
1971,1,,Isle of Man,434
1971,2,,Isle of Man,434
1971,3,,Isle of Man,434
1972,1,,Isle of Man,434
1972,2,,Isle of Man,434
1972,3,,Isle of Man,434
1973,1,,Isle of Man,434
1973,2,,Isle of Man,434
1973,3,,Isle of Man,434
1974,1,,Isle of Man,434
1974,2,,Isle of Man,434
1974,3,,Isle of Man,434
1975,1,,Isle of Man,434
1975,2,,Isle of Man,434
1975,3,,Isle of Man,434
1976,1,,Isle of Man,434
1976,2,,Isle of Man,434
1976,3,,Isle of Man,434
1977,1,,Isle of Man,434
1977,2,,Isle of Man,434
1977,3,,Isle of Man,434
1978,1,,Isle of Man,434
1978,2,,Isle of Man,434
1978,3,,Isle of Man,434
1979,1,,Isle of Man,434
1979,2,,Isle of Man,434
1979,3,,Isle of Man,434
1980,1,,Isle of Man,434
1980,2,,Isle of Man,434
1980,3,,Isle of Man,434
1981,1,,Isle of Man,434
1981,2,,Isle of Man,434
1981,3,,Isle of Man,434
1982,1,,Isle of Man,434
1982,2,,Isle of Man,434
1982,3,,Isle of Man,434
1983,1,,Isle of Man,434
1983,2,,Isle of Man,434
1983,3,,Isle of Man,434
1984,1,,Isle of Man,434
1984,2,,Isle of Man,434
1984,3,,Isle of Man,434
1985,1,,Isle of Man,434
1985,2,,Isle of Man,434
1985,3,,Isle of Man,434
1986,1,,Isle of Man,434
1986,2,,Isle of Man,434
1986,3,,Isle of Man,434
1987,1,,Isle of Man,434
1987,2,,Isle of Man,434
1987,3,,Isle of Man,434
1988,1,,Isle of Man,434
1988,2,,Isle of Man,434
1988,3,,Isle of Man,434
1989,1,,Isle of Man,434
1989,2,,Isle of Man,434
1989,3,,Isle of Man,434
1990,1,,Isle of Man,434
1990,2,,Isle of Man,434
1990,3,,Isle of Man,434
1991,1,,Isle of Man,434
1991,2,,Isle of Man,434
1991,3,,Isle of Man,434
1992,1,,Isle of Man,434
1992,2,,Isle of Man,434
1992,3,,Isle of Man,434
1993,1,,Isle of Man,434
1993,2,,Isle of Man,434
1993,3,,Isle of Man,434
1994,1,,Isle of Man,434
1994,2,,Isle of Man,434
1994,3,,Isle of Man,434
1995,1,,Isle of Man,434
1995,2,,Isle of Man,434
1995,3,,Isle of Man,434
1996,1,,Isle of Man,434
1996,2,,Isle of Man,434
1996,3,,Isle of Man,434
1997,1,,Isle of Man,434
1997,2,,Isle of Man,434
1997,3,,Isle of Man,434
1998,1,,Isle of Man,434
1998,2,,Isle of Man,434
1998,3,,Isle of Man,434
1999,1,,Isle of Man,434
1999,2,,Isle of Man,434
1999,3,,Isle of Man,434
2000,1,,Isle of Man,434
2000,2,,Isle of Man,434
2000,3,,Isle of Man,434
2001,1,,Isle of Man,434
2001,2,,Isle of Man,434
2001,3,,Isle of Man,434
2002,1,,Isle of Man,434
2002,2,,Isle of Man,434
2002,3,,Isle of Man,434
